accX,accY,accZ,gyroX,gyroY,gyroZ
0.457,-2.656,-9.045,-0.002,0.002,-0.001
0.457,-2.656,-9.045,-0.002,0.002,-0.001
0.457,-2.656,-9.045,-1.454,-3.112,-0.316
3.238,-3.065,11.955,-0.023,0.136,0.377
1.552,-2.107,10.001,-0.342,1.400,-0.025
0.287,-2.261,11.572,-0.659,0.762,0.284
4.368,-4.655,19.503,4.491,-2.295,-1.692
1.303,-7.223,1.878,8.490,-3.905,-4.162
-1.092,-4.521,-0.134,7.541,-6.844,-6.018
0.307,-3.583,0.479,-1.688,-8.497,-8.314
1.418,-4.962,0.900,-8.502,-4.985,-4.754
0.324,-5.390,-0.071,-8.502,-1.512,-2.559
-0.014,-5.489,-0.430,-8.502,-1.017,-1.885
7.462,13.419,5.888,8.498,-8.500,-2.008
-2.094,-1.839,-1.488,-4.815,-8.077,-0.293
3.264,0.566,17.447,0.273,-8.029,-0.877
-1.221,0.161,10.259,0.805,2.529,-0.007
-1.029,0.944,9.583,0.095,0.007,0.012
-1.046,0.912,9.943,0.001,-0.003,-0.001
-1.101,0.948,9.926,-0.001,-0.003,0.000
-1.092,0.941,9.931,0.002,-0.001,0.000
-1.054,0.921,9.924,0.002,0.000,0.000
-1.069,0.931,9.916,-0.000,-0.001,-0.000
-1.077,0.925,9.908,-0.001,-0.003,0.000
-1.077,0.934,9.911,0.002,0.002,0.000
-1.074,0.932,9.922,0.000,0.000,-0.000
-1.064,0.925,9.922,0.001,0.003,-0.000
-1.073,0.932,9.908,0.002,0.000,-0.000
-1.092,0.951,9.910,-0.001,-0.002,-0.001
-1.072,0.921,9.913,0.001,0.001,-0.000
