accX,accY,accZ,gyroX,gyroY,gyroZ
0.196,-0.403,-9.418,0.005,-0.001,-0.001
0.196,-0.403,-9.418,0.005,-0.001,-0.001
0.196,-0.403,-9.418,-0.580,-1.028,-0.716
-0.766,-2.356,6.935,-1.718,-1.351,-0.375
0.690,-3.774,9.464,-0.694,-1.682,0.591
3.295,-5.326,11.265,-0.204,-1.607,-0.072
5.345,-4.196,18.430,0.714,-0.335,-0.419
11.016,-9.656,22.990,8.497,5.306,-0.888
1.571,-4.713,0.172,8.390,5.018,0.715
1.111,-3.698,0.536,6.118,7.499,4.456
1.226,-3.180,0.421,2.912,8.499,5.986
1.054,-2.510,0.479,-4.491,8.496,5.168
-0.836,-2.405,1.121,-6.736,7.590,3.170
-0.920,-2.427,0.706,-7.406,6.028,-0.440
-0.894,-2.247,-1.726,-7.077,7.392,-2.354
-9.254,0.310,-18.033,0.643,0.932,0.264
0.128,-0.160,1.541,-2.896,-2.307,0.116
1.770,-3.509,-14.434,-0.059,0.124,0.088
0.036,-0.365,-8.810,0.002,-0.008,0.002
0.088,-0.369,-9.379,0.002,-0.001,-0.001
0.043,-0.321,-9.420,0.000,-0.001,-0.001
0.114,-0.449,-9.517,0.002,-0.004,-0.001
0.114,-0.338,-9.354,-0.004,0.003,0.000
0.009,-0.390,-9.400,-0.003,0.004,-0.001
0.094,-0.367,-9.367,0.003,-0.001,0.000
0.077,-0.337,-9.372,-0.001,0.000,-0.001
0.085,-0.356,-9.370,-0.002,0.002,-0.000
0.095,-0.342,-9.374,-0.001,-0.000,0.000
0.039,-0.336,-9.368,0.003,-0.006,0.000
0.068,-0.362,-9.369,-0.000,0.002,-0.001
