accX,accY,accZ,gyroX,gyroY,gyroZ
0.220,9.127,0.870,0.147,0.507,-0.134
-0.081,9.701,0.176,-0.190,0.120,-0.241
-0.139,10.032,1.320,-0.339,0.102,-0.125
0.148,9.807,0.995,-0.020,-0.134,0.011
0.235,7.987,0.875,-0.475,-0.294,-0.422
-0.359,0.642,0.751,0.249,-0.349,-0.473
-0.144,0.038,0.530,0.556,0.070,0.236
-0.134,0.077,0.612,0.497,0.078,0.236
-0.158,0.038,0.516,0.493,0.091,0.248
-0.685,27.629,2.498,5.304,-0.882,-0.771
-0.192,-2.447,0.291,7.391,-0.462,-0.457
1.393,-1.820,-15.698,0.232,0.376,0.172
0.067,0.728,-8.960,-0.055,0.000,-0.014
0.201,0.220,-9.449,0.023,-0.023,-0.007
0.244,0.479,-9.386,0.029,-0.010,-0.009
0.177,0.436,-9.295,0.025,-0.017,-0.014
0.196,0.508,-9.147,0.019,-0.013,-0.018
0.196,0.479,-9.233,0.019,-0.020,-0.004
0.172,0.484,-9.219,0.022,-0.020,-0.016
0.206,0.484,-9.205,0.019,-0.022,-0.019
0.206,0.469,-9.190,0.006,-0.020,-0.013
0.206,0.522,-9.219,0.014,-0.027,-0.003
0.168,0.527,-9.248,0.013,-0.023,-0.010
0.153,0.532,-9.243,0.007,-0.025,-0.010
0.196,0.532,-9.171,0.013,-0.025,-0.006
0.230,0.493,-9.252,0.025,-0.011,-0.011
0.211,0.503,-9.157,0.014,-0.022,-0.010
0.163,0.541,-9.248,0.010,-0.017,-0.014
0.196,0.517,-9.238,0.006,-0.016,-0.016
0.211,0.503,-9.214,0.019,-0.021,-0.014
