accX,accY,accZ,gyroX,gyroY,gyroZ
0.164,-0.225,-9.373,0.009,-0.002,-0.000
0.164,-0.225,-9.373,0.009,-0.002,-0.000
0.164,-0.225,-9.373,-2.147,-2.887,0.158
2.299,-3.678,16.380,-0.534,-1.698,-0.065
3.870,-2.778,17.721,-0.666,0.194,-0.225
5.058,-3.927,21.860,5.951,-0.212,-1.934
9.732,-4.464,19.427,8.034,-0.345,-4.673
-0.958,-4.138,-0.326,5.238,-6.374,-7.079
-0.134,-3.678,0.498,1.815,-7.936,-8.044
0.939,-3.927,0.517,-6.173,-5.311,-6.752
0.421,-4.675,0.747,-7.530,-2.963,-5.699
-0.077,-4.483,0.441,-7.455,2.297,-5.419
-0.415,-3.519,-0.295,-4.352,5.262,-7.009
1.090,-13.172,10.917,-7.442,8.391,6.146
1.210,-2.494,-0.607,-2.332,-6.844,0.052
-3.159,-3.415,6.812,1.747,-1.586,1.089
-3.425,-3.293,10.752,-0.013,0.018,0.153
0.116,-0.016,9.917,-0.001,0.007,0.001
0.104,-0.050,9.948,-0.001,-0.001,-0.001
0.115,-0.042,9.957,0.000,0.000,-0.000
0.106,-0.044,9.965,0.000,0.000,0.000
0.109,-0.038,9.971,0.002,0.001,-0.000
0.109,-0.038,9.970,-0.001,-0.002,0.000
0.112,-0.042,9.987,0.001,0.000,0.000
0.109,-0.049,9.976,0.001,0.000,-0.000
0.100,-0.032,9.961,-0.000,-0.000,-0.000
0.114,-0.037,9.975,0.001,0.001,-0.000
0.105,-0.042,9.978,-0.000,0.002,0.000
0.120,-0.044,9.965,0.001,-0.001,-0.001
0.111,-0.027,9.966,-0.001,-0.002,-0.000
