accX,accY,accZ,gyroX,gyroY,gyroZ
0.584,9.471,2.929,0.007,-0.025,-0.005
-0.460,9.385,2.656,-0.071,-0.666,-0.164
-0.306,7.580,0.056,-0.448,0.340,-0.485
0.575,-0.211,-0.035,-1.026,-0.004,0.012
-0.148,-0.086,0.760,-1.783,-0.184,-0.615
-0.091,-0.168,1.014,-2.193,-0.598,-0.568
-0.101,-0.283,1.373,-2.565,-1.005,-0.515
-1.480,-5.176,39.225,-0.742,-3.595,0.377
-0.445,-7.417,39.225,0.345,-0.064,-0.052
0.077,0.273,9.868,0.003,-0.038,-0.014
0.239,0.278,10.519,0.014,-0.027,-0.017
0.225,0.220,10.251,0.016,-0.026,-0.025
0.206,0.292,10.390,0.019,-0.022,-0.016
0.201,0.283,10.351,0.010,-0.039,-0.016
0.225,0.283,10.370,0.015,-0.026,-0.018
0.192,0.254,10.323,0.019,-0.022,-0.018
0.206,0.244,10.370,0.013,-0.020,-0.006
0.215,0.263,10.351,0.018,-0.026,-0.010
0.215,0.259,10.385,0.021,-0.017,-0.012
0.235,0.268,10.332,0.015,-0.013,-0.023
0.196,0.283,10.332,0.015,-0.021,-0.011
0.235,0.254,10.347,0.022,-0.018,-0.017
0.206,0.254,10.366,0.009,-0.019,-0.010
0.230,0.263,10.342,0.001,-0.022,-0.003
0.215,0.254,10.280,0.017,-0.022,-0.011
0.235,0.249,10.342,0.010,-0.017,-0.014
0.206,0.249,10.337,0.009,-0.022,-0.005
0.239,0.244,10.361,0.003,-0.036,-0.017
0.225,0.292,10.327,0.014,-0.016,-0.015
0.187,0.268,10.308,0.011,-0.016,-0.004
