accX,accY,accZ,gyroX,gyroY,gyroZ
-0.010,-0.592,-9.364,0.001,0.005,-0.002
-0.010,-0.592,-9.364,-0.057,-0.232,0.102
2.356,-1.399,6.974,-2.312,-2.857,-0.733
2.567,-3.487,8.334,-2.254,-2.544,0.798
4.541,-3.812,13.641,0.524,-1.972,0.396
7.127,-3.199,14.829,0.992,-0.212,-0.052
8.851,-1.705,16.189,3.408,0.129,-1.497
11.035,-1.494,17.281,4.759,0.942,-3.562
2.471,-3.678,1.322,5.910,0.061,-4.534
-0.077,-2.663,0.383,5.583,-1.800,-4.729
-0.096,-2.222,0.326,3.092,-4.805,-5.892
0.272,-2.247,0.594,-1.808,-5.846,-6.245
0.517,-2.604,0.973,-3.577,-5.257,-5.715
0.323,-2.654,0.696,-5.543,-1.792,-4.310
2.851,-5.066,-3.235,-6.069,-1.209,-3.972
0.483,-0.722,0.669,-2.422,-5.848,-3.125
-0.419,-0.183,-0.344,-0.480,0.447,-0.144
-0.123,0.434,-9.996,-0.051,0.034,-0.012
0.099,0.386,-9.337,0.015,-0.019,0.003
0.010,0.378,-9.290,0.027,-0.010,0.001
0.019,0.325,-9.344,0.001,-0.001,0.000
0.047,0.366,-9.370,-0.023,0.011,-0.001
-0.038,0.351,-9.407,0.020,-0.012,-0.001
-0.076,0.297,-9.308,0.027,-0.014,0.002
0.067,0.389,-9.329,-0.013,0.001,0.001
0.072,0.402,-9.410,-0.010,0.005,-0.001
-0.063,0.322,-9.403,0.010,-0.003,-0.001
0.021,0.424,-9.301,0.006,-0.006,0.001
-0.051,0.239,-9.450,-0.003,0.003,-0.001
0.012,0.333,-9.448,-0.011,0.004,0.001
