accX,accY,accZ,gyroX,gyroY,gyroZ
0.299,-0.663,-9.368,0.013,0.247,-0.003
0.299,-0.663,-9.368,0.013,0.247,-0.003
0.299,-0.663,-9.368,-0.295,-0.695,0.072
-1.571,3.506,6.859,0.172,-1.009,-1.187
-3.391,3.314,6.380,-0.353,0.530,0.439
-1.399,2.778,8.104,-1.520,-0.468,-0.964
-2.433,1.992,11.476,-0.606,-0.068,-0.122
-0.843,-0.843,9.119,-1.264,-1.317,0.376
0.536,-0.556,9.215,-2.086,-0.836,0.564
2.261,-4.675,8.525,-2.749,-4.168,-0.201
2.088,-5.575,13.353,-0.641,-2.211,0.494
4.234,-4.809,13.238,0.028,-0.671,-0.220
3.907,-5.548,5.367,-1.612,-0.486,3.116
0.015,-0.757,0.274,-1.664,-1.373,3.315
0.020,-0.747,0.274,-0.880,-1.943,3.481
-0.039,-0.706,0.313,-0.391,-2.041,3.532
-0.065,-0.695,0.472,0.745,-2.399,3.512
8.452,-10.394,15.510,0.196,-6.884,7.355
-1.393,2.790,5.505,4.107,-0.654,-1.213
1.842,4.929,17.430,-0.225,0.394,-0.500
-0.550,0.224,10.083,-0.042,-0.013,-0.019
-0.196,-0.309,10.111,-0.001,-0.003,0.000
-0.292,-0.296,10.025,0.003,-0.001,0.002
-0.220,-0.320,9.885,0.002,-0.000,0.001
-0.259,-0.323,9.989,-0.000,-0.001,-0.000
-0.276,-0.309,10.030,-0.000,0.001,0.000
-0.214,-0.291,9.985,-0.002,-0.001,-0.001
-0.306,-0.318,9.966,-0.001,0.001,0.000
-0.362,-0.129,10.157,0.002,-0.001,-0.005
-0.387,-0.619,10.154,0.009,-0.018,0.010
