accX,accY,accZ,gyroX,gyroY,gyroZ
-0.285,-0.201,9.866,-0.001,-0.001,0.007
-0.285,-0.201,9.866,-0.001,-0.001,0.007
-0.285,-0.201,9.866,-0.290,-0.076,0.011
-2.682,1.552,8.391,-0.099,-1.376,-0.130
0.153,-0.728,9.004,-0.010,-1.303,0.594
1.533,-1.035,4.675,-1.319,-2.171,0.863
3.698,-5.154,12.970,-1.872,-0.893,1.421
5.977,-7.376,8.832,-3.105,-3.354,1.413
4.406,-7.778,9.905,-1.645,-4.552,2.227
3.621,-6.246,5.192,-1.566,-1.776,4.199
-0.249,-0.824,-0.153,-1.060,-2.045,4.271
0.057,-0.977,0.230,0.099,-1.874,4.352
-11.821,-2.950,0.016,-0.675,-7.623,1.189
1.895,-0.805,0.669,-2.837,-8.467,-0.288
12.174,-4.225,10.402,-0.105,8.322,0.113
0.013,0.686,9.354,1.843,2.537,-0.071
0.240,-0.038,12.029,-0.001,-0.020,-0.001
-0.262,0.080,10.103,0.010,0.006,-0.000
-0.230,-0.016,9.804,-0.012,-0.001,-0.002
-0.305,-0.054,9.854,0.007,0.003,0.000
-0.240,0.137,9.916,-0.001,-0.005,0.000
-0.189,0.061,9.931,-0.003,-0.005,0.000
-0.261,0.061,10.006,-0.005,-0.002,-0.002
-0.260,0.046,9.935,-0.006,-0.001,-0.000
-0.216,0.023,9.987,0.003,0.001,0.001
-0.268,0.061,9.983,0.008,0.006,0.002
0.356,0.303,10.046,0.012,-0.011,0.009
-0.426,-0.094,10.156,0.035,0.012,-0.001
-0.145,0.073,9.929,0.026,0.015,-0.003
-0.384,0.106,9.886,-0.032,-0.013,0.001
