accX,accY,accZ,gyroX,gyroY,gyroZ
-0.789,-0.351,9.935,0.007,0.016,0.004
-0.789,-0.351,9.935,0.007,0.016,0.004
-0.789,-0.351,9.935,-1.765,-1.633,-0.837
0.057,-2.127,8.066,-3.329,-2.341,-1.261
0.038,-3.104,17.396,-0.402,-1.299,0.496
2.567,-6.878,26.036,0.635,-0.583,-0.176
0.498,-5.019,-0.402,8.481,1.906,2.607
0.211,-4.368,0.134,8.462,3.392,3.492
1.073,-3.947,0.383,4.273,7.916,6.583
1.054,-3.238,0.479,0.590,8.499,7.257
-0.364,-2.855,1.149,-6.937,6.841,4.698
-0.728,-3.257,1.188,-8.502,3.345,1.804
-0.784,-3.797,-1.386,-8.502,3.977,0.635
-5.288,-4.284,-2.964,-1.006,0.102,0.120
-0.139,-0.090,0.558,-0.906,0.124,0.063
0.294,0.020,-12.382,-0.005,-0.050,-0.005
-0.055,0.290,-9.500,-0.008,0.013,0.001
-0.044,0.310,-9.596,0.000,-0.002,0.002
-0.146,0.361,-9.357,-0.013,0.004,-0.003
-0.022,0.062,-9.362,0.003,0.005,0.004
-0.098,0.342,-9.369,0.006,-0.000,0.002
-0.074,0.139,-9.396,0.001,0.000,-0.001
-0.104,0.269,-9.366,0.002,-0.002,-0.001
-0.108,-0.085,-9.420,0.009,-0.002,0.000
0.063,-0.433,-9.347,0.007,0.006,-0.001
0.122,0.618,-9.203,-0.002,-0.005,0.015
0.013,0.270,-9.356,-0.004,-0.006,-0.003
0.435,0.270,-9.315,0.006,0.001,0.016
0.313,0.037,-9.417,0.013,0.006,-0.014
-0.012,0.333,-9.431,0.004,0.006,-0.000
