accX,accY,accZ,gyroX,gyroY,gyroZ
0.600,-0.080,-9.291,-0.051,0.027,-0.008
0.600,-0.080,-9.291,-0.051,0.027,-0.008
0.600,-0.080,-9.291,0.050,-0.213,0.152
-2.146,1.226,5.594,-1.496,-1.280,-0.028
-0.038,-1.418,8.123,-1.238,-1.370,0.487
1.149,-1.992,6.571,-1.806,-1.592,0.712
8.889,-8.296,12.280,-3.195,-1.944,-0.701
2.356,-7.280,14.522,-1.661,-1.837,0.310
4.560,-4.713,11.399,-0.140,1.024,0.668
-0.038,-1.897,1.916,-1.131,2.378,2.041
-0.115,-0.364,0.441,-1.409,2.206,1.913
-0.158,-0.343,0.444,-1.671,1.735,1.669
-18.868,-21.370,-1.001,-2.809,1.449,2.503
-0.960,-2.251,0.150,-2.967,1.002,2.458
-4.657,-1.771,-2.401,-5.652,4.132,5.524
3.031,2.209,-16.579,3.685,0.783,-1.900
0.262,1.031,-11.045,0.005,-0.002,0.020
0.125,0.161,-9.389,-0.005,0.009,0.001
0.131,0.139,-9.354,-0.003,0.007,0.000
0.129,0.172,-9.339,0.000,-0.002,-0.000
0.117,0.138,-9.373,0.003,-0.007,0.001
0.078,0.223,-9.458,-0.009,0.025,0.002
0.216,0.165,-9.360,-0.006,0.014,-0.000
0.111,0.156,-9.328,0.007,-0.019,-0.001
0.090,0.205,-9.370,0.009,-0.021,-0.000
0.059,0.168,-9.371,-0.007,0.024,0.000
0.041,0.109,-9.301,-0.014,0.030,0.002
0.216,0.117,-9.370,0.008,-0.020,0.001
0.220,0.064,-9.369,0.010,-0.025,0.003
-0.030,0.130,-9.476,-0.010,0.027,-0.002
