accX,accY,accZ,gyroX,gyroY,gyroZ
0.224,0.220,-9.470,-0.002,0.002,0.005
0.224,0.220,-9.470,-0.002,0.002,0.005
0.224,0.220,-9.470,0.072,-0.088,0.162
-3.180,1.705,9.464,0.198,-0.081,0.188
-2.701,2.452,8.928,-0.200,-0.664,-0.386
-2.625,2.606,8.851,-0.482,-1.565,-1.338
1.054,-1.092,6.303,-0.197,0.178,0.322
2.759,-1.667,4.426,-1.145,0.327,0.227
5.594,-5.728,9.311,-1.500,-5.685,-0.842
9.905,-4.751,13.947,-2.783,-1.840,0.954
10.671,-4.177,18.277,0.101,-1.102,-0.271
9.177,-5.805,14.254,1.013,1.305,-0.010
11.666,-4.166,10.038,2.017,1.136,-1.128
1.119,-1.225,0.477,3.576,0.556,-2.050
-0.089,-0.921,0.312,3.602,0.076,-1.995
-0.126,-0.878,0.312,3.386,-0.763,-2.079
-0.162,-0.788,0.251,3.176,-1.195,-2.201
-0.177,-0.745,0.198,2.735,-2.276,-2.561
-0.148,-0.741,-0.112,2.531,-2.571,-2.828
-0.088,-0.817,-0.493,0.365,1.212,-1.682
-0.267,-0.142,0.773,0.042,1.699,1.074
0.536,0.517,-10.455,0.012,0.150,-0.056
-0.085,0.648,-9.218,0.019,0.008,0.004
0.007,0.563,-9.315,-0.000,0.001,0.000
-0.010,0.539,-9.319,-0.001,-0.002,0.001
0.064,0.531,-9.363,-0.000,-0.002,-0.001
0.018,0.543,-9.344,0.005,0.005,0.003
-0.005,0.557,-9.334,0.000,0.006,0.002
0.081,0.565,-9.378,0.001,-0.002,0.000
-0.238,0.730,-9.382,-0.003,-0.008,-0.006
