accX,accY,accZ,gyroX,gyroY,gyroZ
-0.441,-0.299,-9.339,0.003,0.006,-0.005
-0.441,-0.299,-9.339,0.003,0.006,-0.005
-0.441,-0.299,-9.339,-0.869,-0.206,0.318
-0.307,0.383,9.656,0.197,-1.613,0.261
0.728,-0.575,7.970,-0.764,-0.609,0.261
0.536,-0.939,8.181,-1.029,-0.539,0.559
1.418,-2.299,11.093,-0.445,-1.401,0.263
1.418,-1.284,9.273,-1.802,0.317,0.641
1.245,-3.046,19.522,1.851,-0.616,-0.157
5.862,-7.146,14.733,7.368,-4.609,-2.627
-0.364,-2.816,-0.172,6.044,-6.109,-4.194
-0.613,-2.299,0.268,0.019,-8.375,-6.297
0.882,-2.651,0.516,-3.006,-7.766,-5.920
0.914,-3.144,0.753,-7.283,-5.295,-3.124
0.620,-3.468,1.209,-7.815,-4.441,-1.779
0.536,-3.212,0.741,-7.533,-3.823,0.730
8.367,-3.320,-10.775,-7.069,-4.261,5.361
-1.181,-0.213,-5.030,-1.488,0.392,-0.084
-0.192,2.682,-8.894,-0.238,-0.343,-0.130
-0.626,0.459,-9.419,0.057,0.018,-0.005
-0.472,0.478,-9.175,0.030,0.010,-0.004
-0.566,0.491,-9.496,-0.037,-0.014,0.003
-0.585,0.568,-9.486,0.011,0.007,-0.001
-0.573,0.491,-9.221,0.003,0.010,0.002
-0.565,0.498,-9.525,-0.001,0.009,0.003
-0.454,0.431,-9.556,0.074,0.112,-0.006
-0.188,0.222,-8.953,0.138,0.159,-0.006
-0.563,0.420,-9.715,-0.149,-0.141,-0.003
-0.337,0.412,-8.862,-0.092,-0.115,0.015
-0.649,0.500,-9.688,-0.096,-0.101,0.008
