accX,accY,accZ,gyroX,gyroY,gyroZ
-0.099,-0.018,10.010,-0.002,0.001,0.000
-0.099,-0.018,10.010,-0.002,0.001,0.000
-0.099,-0.018,10.010,0.099,-0.219,-0.594
0.364,2.222,8.468,-0.396,0.005,-0.801
0.441,1.245,8.238,-1.255,1.989,-0.144
-1.686,0.747,9.579,-0.363,-0.296,-0.042
0.307,-0.843,5.096,-1.565,0.700,0.487
1.743,-4.272,4.694,-3.906,-5.090,-1.230
2.663,-10.345,10.135,-4.118,-4.634,0.539
8.545,-11.380,10.786,-2.335,-1.472,1.271
5.997,-9.004,6.073,1.177,-2.757,-0.714
5.690,-6.831,4.418,1.377,1.052,0.471
0.938,-2.772,1.461,0.963,1.777,1.975
-0.081,-0.345,0.367,0.391,1.498,2.227
-0.083,-0.345,0.452,0.066,1.552,2.242
-10.909,-14.283,11.285,8.497,-7.775,-4.146
-1.495,-1.093,12.767,-7.727,2.277,1.166
3.906,3.075,10.084,0.064,-1.912,0.474
-0.408,-0.231,8.989,-0.047,-0.101,0.002
-0.453,-0.161,9.997,-0.000,-0.001,-0.000
-0.448,-0.172,10.007,-0.000,0.002,0.001
-0.456,-0.164,9.966,-0.000,-0.002,-0.000
-0.455,-0.166,10.003,-0.003,-0.000,-0.000
-0.463,-0.167,10.006,-0.002,0.001,0.000
-0.456,-0.160,9.977,0.002,-0.002,0.000
-0.445,-0.176,10.018,-0.002,-0.003,0.000
-0.452,-0.174,10.003,0.001,0.007,0.000
-0.454,-0.160,9.978,0.002,0.001,-0.000
-0.470,-0.168,9.996,0.001,0.001,0.000
-0.474,-0.155,9.998,0.001,0.004,0.001
