accX,accY,accZ,gyroX,gyroY,gyroZ
-0.638,-0.412,10.023,-0.006,-0.002,0.000
-0.638,-0.412,10.023,-0.006,-0.002,0.000
-0.638,-0.412,10.023,-0.524,0.383,0.088
0.651,1.724,7.836,-0.672,1.097,0.689
0.421,-0.326,7.184,-1.239,-1.195,0.882
1.188,-0.709,5.364,-2.402,-0.292,1.087
1.494,-5.479,2.452,-6.614,-0.488,0.382
2.548,-11.744,6.552,-3.828,-5.158,-0.244
4.924,-12.740,5.920,0.260,-4.522,0.640
8.353,-9.215,6.073,0.221,-2.246,0.442
-0.211,0.019,0.211,0.274,-2.890,0.755
-0.077,-0.211,0.287,0.393,-2.860,0.711
-0.116,-0.187,0.262,0.556,-2.800,0.592
-3.306,-15.913,-1.893,-1.119,-0.289,5.454
-0.007,-1.194,0.299,-1.110,-0.806,4.490
-4.595,-1.305,0.536,-0.806,-1.034,4.533
-5.358,2.787,1.117,1.520,8.498,-0.893
-0.529,1.319,-7.824,-0.064,-1.590,-0.007
-0.231,-0.646,-9.316,0.005,-0.001,0.002
-0.328,-0.430,-9.376,0.000,0.005,-0.000
-0.329,-0.436,-9.388,-0.002,-0.002,0.000
-0.325,-0.434,-9.349,0.003,0.006,0.001
-0.328,-0.446,-9.356,0.001,0.001,-0.000
-0.333,-0.416,-9.376,-0.001,-0.004,0.001
-0.335,-0.416,-9.386,0.001,0.001,0.000
-0.339,-0.435,-9.371,-0.001,-0.004,0.000
-0.343,-0.427,-9.342,-0.001,-0.002,0.000
-0.335,-0.439,-9.379,-0.001,-0.004,0.000
-0.342,-0.417,-9.381,-0.002,-0.002,0.000
-0.347,-0.464,-9.355,-0.001,0.004,0.000
