accX,accY,accZ,gyroX,gyroY,gyroZ
0.976,0.504,9.528,-0.012,0.004,-0.000
0.976,0.504,9.528,-0.012,0.004,-0.000
0.976,0.504,9.528,-1.310,-1.253,-0.295
0.460,-1.973,8.736,-2.217,-2.497,-0.006
2.165,-3.487,12.798,-0.521,-3.057,0.122
5.019,-0.977,16.399,1.272,0.679,-0.308
7.568,-0.230,18.373,2.998,0.888,-1.397
8.219,-4.445,8.161,6.195,-3.649,-4.720
-0.862,-2.797,-0.498,4.420,-5.540,-5.695
0.211,-2.318,0.402,-1.635,-6.736,-6.580
0.575,-2.529,0.421,-4.049,-5.741,-5.974
0.594,-3.238,0.824,-6.860,-2.742,-3.945
-0.053,-3.034,0.549,-6.977,-1.344,-3.393
-0.242,-2.914,-0.331,-6.962,0.911,-3.351
-6.021,3.314,-15.270,-5.472,-3.230,-3.972
-0.094,-0.226,0.301,1.435,0.765,-0.173
0.409,1.397,-10.636,-4.372,0.398,-0.113
0.142,0.037,-8.986,0.125,-0.223,-0.001
0.118,-0.126,-9.359,0.010,-0.003,0.001
0.092,-0.139,-9.424,0.005,-0.005,0.001
0.079,-0.138,-9.445,0.012,-0.006,0.001
0.069,-0.157,-9.428,0.019,-0.008,0.001
0.090,-0.171,-9.350,0.001,0.000,-0.000
0.093,-0.174,-9.362,-0.006,0.005,-0.001
0.075,-0.146,-9.374,-0.004,0.003,-0.001
0.064,-0.159,-9.354,0.002,-0.003,-0.000
0.093,-0.179,-9.379,-0.006,0.004,0.000
0.091,-0.151,-9.395,-0.005,0.001,-0.001
0.063,-0.155,-9.389,-0.001,0.001,0.001
0.067,-0.143,-9.417,0.001,0.000,0.001
