accX,accY,accZ,gyroX,gyroY,gyroZ
-1.309,-0.307,10.129,0.001,0.015,-0.001
-1.309,-0.307,10.129,0.001,0.015,-0.001
-1.309,-0.307,10.129,-1.901,-2.280,-0.043
-0.077,-1.916,7.529,-1.285,-2.577,0.906
3.180,-5.364,6.322,-1.672,-3.103,0.707
5.154,-3.851,18.871,-0.090,-0.972,0.209
6.226,-2.318,23.718,2.273,1.335,-0.214
9.330,-6.150,19.101,8.202,-2.185,-3.187
-1.092,-3.832,-0.709,7.667,-4.043,-4.115
-0.536,-3.506,0.498,6.187,-5.980,-5.343
0.651,-2.855,0.460,-1.089,-8.261,-7.177
0.946,-3.659,0.814,-6.622,-5.398,-4.998
0.323,-4.055,-0.252,-7.793,-3.268,-3.674
0.104,-4.294,-1.376,-8.501,-1.513,-2.221
-4.964,-14.302,-1.097,-8.502,-0.722,-1.710
-0.812,-9.889,-11.564,-1.822,0.077,0.348
0.398,-5.148,-17.215,5.105,0.429,0.347
0.112,-0.610,-9.363,-0.048,0.012,0.001
0.368,-0.543,-9.301,0.019,-0.019,-0.002
-0.025,-0.426,-9.440,0.016,-0.013,-0.001
0.077,-0.497,-9.431,-0.000,-0.004,-0.001
0.113,-0.437,-9.427,0.004,-0.004,0.001
0.200,-0.491,-9.324,0.002,-0.001,0.002
0.109,-0.457,-9.427,-0.011,0.012,-0.001
0.238,-0.462,-9.431,-0.008,0.014,-0.001
0.217,-0.445,-9.436,0.001,0.007,-0.003
0.195,-0.485,-9.414,0.001,-0.002,0.003
0.177,-0.507,-9.390,0.012,-0.016,0.003
0.156,-0.374,-9.268,0.005,-0.011,0.001
0.147,-0.430,-9.356,0.009,-0.008,-0.000
