accX,accY,accZ,gyroX,gyroY,gyroZ
0.268,-9.524,2.786,0.038,-0.030,-0.013
0.369,-9.874,2.589,0.198,-0.032,0.013
-3.084,-28.831,3.188,0.267,-0.111,-0.443
3.759,-19.652,8.613,-1.832,0.826,0.462
-0.144,-0.642,0.549,3.903,0.077,-0.377
-0.129,-0.666,0.650,3.901,-0.157,-0.359
-0.182,-0.685,0.650,3.898,-0.268,-0.364
-0.124,-0.680,0.755,3.838,-0.378,-0.447
-0.139,-0.594,0.669,3.578,-0.479,-0.506
-0.153,-0.503,0.664,3.327,-0.511,-0.573
-2.112,-15.543,1.469,-16.931,3.378,-2.752
0.072,5.171,6.195,-0.149,-0.921,0.051
-0.383,0.110,9.279,-0.069,-0.046,-0.021
-0.321,-0.268,10.236,0.026,-0.011,-0.025
-0.239,-0.048,10.385,0.018,-0.019,-0.026
-0.278,-0.120,10.347,0.011,-0.021,-0.009
-0.201,-0.129,10.351,0.011,-0.023,-0.011
-0.263,-0.168,10.375,0.016,-0.029,-0.012
-0.263,-0.144,10.347,0.021,-0.022,-0.023
-0.268,-0.148,10.323,0.014,-0.025,-0.013
-0.273,-0.144,10.318,0.017,-0.028,-0.014
-0.254,-0.148,10.404,0.022,-0.019,-0.010
-0.273,-0.081,10.370,0.019,-0.015,-0.014
-0.278,-0.101,10.361,0.023,-0.029,-0.012
-0.268,-0.129,10.370,0.011,-0.023,-0.006
-0.297,-0.182,10.390,0.028,-0.027,-0.012
-0.283,-0.129,10.356,0.020,-0.021,-0.022
-0.211,-0.091,10.318,0.034,-0.033,-0.016
-0.220,-0.120,10.337,0.021,-0.019,-0.019
-0.244,-0.120,10.303,0.016,-0.028,-0.011
