accX,accY,accZ,gyroX,gyroY,gyroZ
-0.280,-0.262,9.973,-0.000,0.005,0.001
-0.280,-0.262,9.973,-0.000,0.005,0.001
-0.280,-0.262,9.973,-2.065,-1.362,-1.013
0.958,-4.598,10.384,-1.240,-2.297,-0.178
2.874,-5.652,16.629,0.361,-0.943,-0.549
2.931,-3.870,21.304,3.491,1.126,-0.450
4.119,-4.885,21.706,8.408,1.411,-1.528
-0.690,-3.889,0.364,8.496,-2.888,-2.805
-0.498,-3.084,0.364,5.588,-7.039,-5.741
0.019,-2.720,0.421,1.907,-8.481,-7.040
1.111,-3.429,0.939,-5.314,-7.166,-5.957
1.111,-3.429,0.939,-7.207,-4.861,-4.377
0.449,-4.278,-1.145,-8.502,-3.592,-1.979
4.151,-8.224,-12.772,-4.727,-4.049,-0.657
-0.003,0.045,0.910,-1.107,0.157,-0.060
-0.472,-2.637,-16.229,5.027,-0.963,0.031
-0.237,-0.437,-9.684,-0.043,0.005,-0.004
-0.252,-0.276,-9.351,0.010,-0.026,0.000
0.293,-0.593,-9.578,-0.007,-0.002,0.004
0.077,-0.418,-9.291,-0.014,0.013,-0.006
-0.050,-0.396,-9.440,0.015,-0.003,-0.003
0.094,-0.408,-9.510,0.006,-0.005,-0.001
-0.078,-0.268,-9.322,-0.013,0.006,0.002
-0.056,-0.322,-9.515,-0.025,0.013,0.002
-0.013,-0.414,-9.460,0.003,-0.002,0.001
0.002,-0.485,-9.452,-0.000,0.004,0.000
-0.037,-0.363,-9.393,-0.011,0.005,0.002
-0.047,-0.311,-9.346,-0.002,0.005,0.003
-0.002,-0.327,-9.319,-0.004,0.009,-0.003
0.086,-0.441,-9.242,-0.017,0.014,0.002
