accX,accY,accZ,gyroX,gyroY,gyroZ
-0.131,0.101,-9.338,0.002,0.000,-0.001
-0.131,0.101,-9.338,0.002,0.000,-0.001
-0.131,0.101,-9.338,-0.130,-0.898,0.017
-2.874,1.130,4.694,-2.108,-2.670,-0.686
-0.402,-3.506,7.050,-2.412,-2.720,1.451
0.996,-5.671,5.345,-5.166,-2.196,0.795
4.215,-6.744,23.162,2.757,-2.204,-0.308
8.545,-9.100,22.300,2.825,0.905,-1.084
-0.747,-0.824,-1.054,4.808,-0.612,0.090
-0.211,-1.111,0.345,4.794,-0.575,-0.005
-0.192,-1.130,0.345,4.676,-0.550,-0.183
-0.192,-1.092,0.383,4.556,-0.481,-0.260
-0.180,-1.004,0.176,4.457,-0.737,-0.403
-0.342,-1.121,-0.567,4.587,-1.456,-0.564
-0.432,-1.270,-0.955,5.011,-3.285,-1.408
3.520,4.423,-14.378,1.763,-1.139,0.056
-0.161,-0.210,0.260,1.461,-0.935,-0.005
0.182,0.891,-11.289,-0.089,-0.115,-0.065
0.092,0.175,-11.404,-0.002,0.041,0.002
0.169,0.152,-9.373,0.000,0.004,0.002
0.183,0.161,-9.328,-0.002,0.000,-0.001
0.135,0.158,-9.386,0.001,-0.001,0.001
0.177,0.164,-9.374,0.002,-0.003,-0.001
0.089,0.219,-9.298,-0.004,0.001,-0.000
0.087,0.101,-9.349,0.003,-0.002,0.002
0.211,0.156,-9.409,0.002,-0.000,0.002
0.094,0.232,-9.357,0.002,-0.001,-0.001
0.237,0.062,-9.391,-0.001,-0.000,-0.001
0.195,0.130,-9.374,-0.000,0.000,-0.001
0.169,0.162,-9.379,0.001,-0.001,-0.001
