accX,accY,accZ,gyroX,gyroY,gyroZ
-1.480,8.504,5.156,0.021,-0.028,-0.021
-1.614,9.720,5.453,-0.435,-0.053,0.079
1.858,30.291,13.622,1.569,-0.265,0.448
-7.274,16.012,2.982,4.196,1.536,-0.838
-0.345,-0.321,0.554,0.027,-2.315,2.908
-0.369,-0.397,0.607,0.835,-2.131,2.835
-0.326,-0.373,0.526,1.191,-1.965,2.762
-0.316,-0.441,0.497,1.745,-1.476,2.588
-0.306,-0.493,0.329,2.154,-1.376,2.383
-0.326,-0.512,-0.231,2.280,-1.652,2.274
-0.326,-0.417,-0.633,2.176,-1.926,1.964
-0.690,0.321,1.263,-2.095,-2.180,-2.498
-0.713,0.273,-5.187,-0.036,-0.393,0.007
-0.211,-0.244,-9.482,0.015,-0.012,-0.009
-0.048,-0.110,-9.166,0.016,-0.025,-0.018
-0.134,-0.053,-9.137,0.019,-0.012,-0.002
-0.134,-0.014,-9.262,0.004,-0.015,-0.017
-0.129,-0.029,-9.214,0.020,-0.016,-0.004
-0.120,-0.096,-9.224,0.019,-0.029,-0.015
-0.139,-0.105,-9.272,0.021,-0.005,-0.013
-0.129,-0.072,-9.243,0.026,-0.010,-0.005
-0.105,-0.053,-9.243,0.011,-0.027,-0.010
-0.129,-0.057,-9.219,0.012,-0.015,-0.001
-0.139,0.000,-9.224,0.013,-0.016,-0.004
-0.067,-0.057,-9.228,0.021,-0.015,-0.017
-0.101,-0.057,-9.262,0.011,-0.016,-0.010
-0.139,-0.101,-9.248,0.016,-0.027,-0.019
-0.091,-0.043,-9.257,0.019,-0.012,-0.011
-0.101,-0.067,-9.358,0.013,-0.006,-0.016
-0.048,-0.053,-9.228,0.021,-0.027,-0.007
