accX,accY,accZ,gyroX,gyroY,gyroZ
-0.323,-0.560,9.934,0.000,0.005,0.002
-0.323,-0.560,9.934,0.000,0.005,0.002
-0.323,-0.560,9.934,-0.767,-0.698,-0.969
-0.920,0.000,8.640,-0.487,-2.387,-0.372
2.088,-3.027,7.912,-2.115,-2.975,2.080
5.269,-4.617,13.219,-3.016,-0.131,1.368
2.107,-5.249,18.315,0.718,-0.436,-0.081
7.721,-9.081,21.189,5.710,1.304,-1.047
-0.536,-2.835,-0.747,7.908,0.203,-0.213
-0.153,-3.104,0.383,7.805,0.046,-0.052
-0.172,-3.065,0.307,7.750,-0.020,0.001
-0.225,-2.943,-0.114,7.641,-0.558,-0.045
-0.279,-2.747,-0.081,7.474,-0.780,-0.186
-0.323,-2.675,1.271,7.199,-1.135,-0.672
6.550,-7.821,17.985,-2.607,-1.946,0.249
-0.052,-0.298,0.378,-1.760,-1.694,0.416
0.550,-1.734,9.149,-0.749,-1.404,-0.146
-0.154,-0.398,8.862,0.038,-0.859,0.014
-0.021,-0.358,9.819,0.005,0.005,-0.002
0.058,-0.452,10.006,-0.008,-0.001,0.001
0.047,-0.385,10.009,-0.002,-0.001,0.000
-0.003,-0.470,9.985,0.006,0.001,-0.001
0.040,-0.414,9.997,-0.000,0.002,0.001
0.020,-0.362,9.943,-0.002,0.001,0.001
-0.060,-0.498,9.919,0.016,-0.001,-0.002
0.221,-0.114,9.787,-0.000,0.035,0.006
0.109,-0.136,10.371,-0.007,-0.007,-0.005
-0.002,-0.272,9.940,0.009,-0.007,-0.004
0.018,-0.357,9.953,0.016,-0.001,-0.001
0.112,-0.376,9.970,-0.006,-0.011,-0.002
