accX,accY,accZ,gyroX,gyroY,gyroZ
9.112,0.771,2.278,0.013,-0.025,-0.022
9.155,1.092,1.737,-0.048,-0.304,-0.060
9.395,1.020,1.952,-0.033,-0.281,-0.054
9.505,0.752,1.512,-0.124,-0.136,0.099
7.930,0.881,0.320,-0.134,0.219,0.152
-0.158,-0.057,0.621,0.528,-0.185,1.588
-0.148,-0.081,0.573,0.548,-0.014,1.568
-0.163,-0.115,0.703,0.603,0.691,1.580
-0.177,-0.077,0.822,0.581,1.202,1.600
-0.172,-0.733,0.621,-15.636,16.122,-8.803
-0.982,-3.491,4.237,4.229,1.075,4.493
0.019,-0.651,9.552,0.033,-0.077,-0.003
-0.488,-0.383,10.337,0.033,-0.020,-0.016
-0.469,-0.350,10.385,0.015,-0.018,-0.012
-0.431,-0.359,10.342,0.009,-0.012,-0.018
-0.436,-0.306,10.361,0.010,-0.019,-0.020
-0.455,-0.306,10.347,0.011,-0.015,-0.022
-0.407,-0.369,10.318,0.028,-0.021,-0.017
-0.421,-0.373,10.318,0.009,-0.025,-0.004
-0.441,-0.316,10.337,0.017,-0.031,-0.012
-0.450,-0.350,10.299,0.010,-0.017,-0.009
-0.417,-0.321,10.327,0.015,-0.013,-0.013
-0.407,-0.345,10.366,0.010,-0.020,-0.011
-0.512,-0.211,10.351,0.018,-0.020,-0.022
-0.393,-0.407,10.256,0.021,-0.021,-0.019
-0.426,-0.354,10.327,0.015,-0.021,-0.018
-0.417,-0.354,10.294,0.020,-0.012,0.002
-0.378,-0.407,10.351,0.020,-0.032,-0.020
-0.450,-0.287,10.380,0.018,-0.027,-0.012
-0.436,-0.297,10.347,0.021,-0.020,-0.007
