accX,accY,accZ,gyroX,gyroY,gyroZ
2.490,0.651,7.584,0.012,-0.026,-0.016
3.773,1.216,8.441,0.464,-0.074,-0.088
3.529,1.925,8.077,0.278,0.221,0.031
3.529,2.021,8.029,0.133,0.061,0.021
3.855,1.566,6.952,-0.520,0.098,0.037
-0.321,-0.254,0.664,-1.905,2.441,-0.121
-0.302,-0.225,0.889,-1.864,2.472,-0.298
-0.244,-0.182,1.191,-1.602,2.266,-0.626
-0.249,-0.101,1.445,-1.072,1.447,-0.831
-0.206,-0.038,1.972,-0.773,0.760,-0.872
-0.144,0.034,0.650,-0.586,0.060,-0.036
-0.627,-0.048,11.462,0.045,-0.147,-0.011
-0.709,0.029,10.260,0.006,-0.026,-0.013
-0.532,0.043,10.275,0.013,-0.029,-0.019
-0.622,0.019,10.294,0.014,-0.022,-0.007
-0.618,-0.010,10.308,0.015,-0.028,-0.015
-0.627,-0.029,10.342,0.026,-0.027,-0.001
-0.565,-0.014,10.337,0.004,-0.022,-0.014
-0.613,0.005,10.323,0.013,-0.018,-0.004
-0.599,0.005,10.299,0.016,-0.009,0.000
-0.570,0.019,10.323,0.013,-0.018,-0.016
-0.618,0.010,10.351,0.009,-0.022,0.003
-0.522,0.077,10.342,0.016,-0.029,-0.009
-0.575,-0.048,10.308,0.010,-0.021,-0.025
-0.761,-0.077,10.356,0.017,-0.020,-0.017
-0.666,-0.096,11.003,0.005,0.118,-0.010
-0.728,-0.024,10.418,0.011,0.001,-0.010
-0.670,0.034,10.375,0.016,-0.017,-0.006
-0.934,0.053,10.648,0.018,-0.103,-0.012
-0.608,0.024,10.212,0.017,-0.031,-0.017
