accX,accY,accZ,gyroX,gyroY,gyroZ
0.435,-0.380,-9.342,0.009,-0.011,0.005
0.435,-0.380,-9.342,0.009,-0.011,0.005
0.435,-0.380,-9.342,-0.161,-0.102,0.349
-1.149,1.801,10.039,-0.230,-0.337,-0.076
-0.632,1.935,7.855,-1.087,-0.899,-0.660
1.341,-0.460,5.786,-1.989,-1.279,0.102
1.763,-2.740,9.675,-2.000,0.270,-0.065
4.253,-5.671,13.641,-1.036,-4.570,-0.213
6.035,-4.426,9.196,-2.718,-0.762,1.406
6.016,-3.678,11.648,-1.990,-0.882,1.009
3.602,-3.851,5.383,0.619,1.191,0.900
-0.079,-0.177,0.337,0.675,0.267,0.748
-0.097,-0.165,0.425,0.699,0.485,0.762
-0.099,-0.198,0.917,0.835,0.804,0.775
-0.090,-0.234,1.376,5.098,3.913,2.829
-0.140,-0.185,-0.175,-1.143,0.523,-0.653
-1.655,-1.041,14.608,-0.526,0.035,0.006
-0.756,-0.351,10.427,0.007,-0.018,0.000
-0.754,-0.392,10.559,0.007,-0.002,0.000
-0.719,-0.350,10.003,-0.003,-0.004,-0.000
-0.754,-0.338,9.977,-0.003,-0.003,-0.001
-0.719,-0.360,9.970,0.002,0.000,-0.000
-0.737,-0.328,9.964,-0.001,-0.002,-0.000
-0.733,-0.351,9.984,-0.004,-0.000,0.000
-0.744,-0.345,9.974,-0.001,-0.000,-0.001
-0.730,-0.339,9.971,0.004,0.004,0.000
-0.708,-0.333,10.009,0.006,0.003,0.001
-0.757,-0.343,9.976,-0.005,0.000,-0.000
-0.711,-0.348,9.944,0.005,0.003,0.001
-0.709,-0.356,9.992,0.002,-0.001,-0.000
