accX,accY,accZ,gyroX,gyroY,gyroZ
-0.516,-0.252,9.873,0.021,-0.015,0.014
-0.516,-0.252,9.873,0.021,-0.015,0.014
-0.516,-0.252,9.873,-1.179,-1.303,-0.199
0.096,-2.050,5.843,-1.902,-1.683,-1.404
1.341,-6.514,15.978,-0.558,-2.846,0.480
3.755,-7.414,19.522,1.707,-0.348,0.036
4.617,-7.261,9.196,7.085,1.904,0.450
-0.268,-2.146,-0.766,6.889,2.089,0.991
0.307,-2.529,0.383,6.092,3.524,2.508
0.402,-2.376,0.345,5.278,4.447,3.316
0.575,-1.878,0.326,1.773,6.467,4.940
0.130,-1.400,1.208,-3.038,7.708,4.460
-5.618,-6.921,7.711,-4.700,7.093,3.176
-1.093,-2.053,22.541,0.409,-3.905,1.918
4.665,1.988,7.755,1.060,-1.940,1.333
0.275,3.709,11.568,0.006,-0.231,-0.024
-0.266,-0.040,9.910,-0.019,-0.004,-0.001
-0.055,-0.114,9.972,-0.002,0.004,-0.002
-0.029,-0.052,10.077,-0.001,-0.001,-0.000
-0.062,-0.053,9.979,0.002,-0.002,0.004
0.033,-0.062,10.046,-0.005,0.005,-0.004
-0.035,-0.094,9.999,0.002,-0.008,0.002
-0.213,-0.078,9.981,0.001,-0.002,0.002
-0.134,-0.061,9.971,0.000,0.004,0.000
-0.157,-0.105,9.986,-0.001,0.003,-0.002
-0.186,-0.082,9.955,-0.001,-0.003,-0.001
-0.146,-0.108,10.004,-0.005,0.003,0.001
-0.287,-0.389,9.805,-0.022,0.010,0.004
0.057,0.106,10.076,-0.014,0.013,-0.001
0.034,0.001,10.012,-0.008,-0.005,0.006
