accX,accY,accZ,gyroX,gyroY,gyroZ
-0.189,-0.256,9.955,0.002,0.000,-0.001
-0.189,-0.256,9.955,0.002,0.000,-0.001
-0.189,-0.256,9.955,1.299,-3.142,1.638
2.012,-2.989,10.499,-1.854,-0.378,0.816
3.908,-4.885,17.166,0.717,-1.006,-0.148
3.487,-2.893,15.978,3.167,0.079,-0.730
6.361,-2.050,18.334,5.759,-1.113,-2.264
-0.747,-3.774,-0.077,4.779,-8.500,-7.412
1.552,-4.655,0.556,-5.825,-8.414,-7.197
1.303,-5.537,0.728,-8.502,-5.733,-4.967
0.326,-5.652,0.613,-8.502,-1.927,-2.114
-0.106,-5.750,-0.786,-8.502,-0.574,-1.086
-0.138,-5.379,0.174,-8.502,-0.420,-0.801
-0.323,6.873,1.504,5.498,-0.874,-3.352
-0.209,-1.706,0.318,4.149,-3.005,-3.969
-10.217,-4.795,-6.541,-0.174,-3.504,1.503
0.086,-0.148,-9.981,0.008,-0.259,-0.057
0.148,-0.155,-9.670,0.017,0.006,-0.001
0.205,-0.207,-9.241,0.006,0.000,-0.000
0.209,-0.211,-9.368,-0.011,-0.002,0.003
0.148,-0.143,-9.326,-0.001,0.002,0.001
0.185,-0.168,-9.372,-0.001,0.000,-0.002
0.212,-0.068,-9.361,-0.003,-0.001,0.000
0.193,-0.206,-9.444,0.001,0.001,-0.000
0.192,-0.209,-9.332,0.001,0.000,0.001
0.419,-0.278,-9.363,0.001,-0.002,-0.000
-0.121,0.247,-9.312,-0.002,0.013,-0.011
0.357,0.079,-9.248,0.015,-0.004,-0.000
-0.057,-0.231,-9.370,-0.008,0.002,-0.001
0.119,-0.222,-9.382,0.000,0.000,-0.001
