accX,accY,accZ,gyroX,gyroY,gyroZ
0.255,-0.358,9.971,0.002,-0.001,-0.000
0.255,-0.358,9.971,0.002,-0.001,-0.000
0.255,-0.358,9.971,-0.063,-1.347,-0.364
-3.180,-0.996,9.943,0.703,-0.613,0.012
-1.609,-1.207,8.660,-0.095,-2.652,0.033
1.628,-3.065,8.870,-1.474,-2.941,0.640
1.245,-3.640,13.679,-3.613,-0.184,-0.136
0.383,-9.234,24.772,0.791,-1.501,0.447
8.238,-10.939,30.730,8.497,-0.991,-1.159
-1.264,-6.035,-0.230,8.497,-5.757,-4.376
-0.996,-5.594,0.709,7.345,-8.500,-7.126
1.225,-4.584,0.503,-5.151,-8.500,-8.291
1.202,-6.764,0.516,-8.502,-6.671,-5.780
0.445,-6.933,0.034,-8.502,-1.292,-2.620
-0.495,-6.603,0.113,-8.502,1.941,-2.628
-1.082,-5.590,1.101,-8.502,4.097,-3.831
-0.356,-0.056,-0.135,1.072,-0.593,0.844
-0.149,-0.030,-0.449,-3.485,0.666,0.438
-0.068,0.035,10.366,-0.122,-0.257,-0.001
-0.033,0.021,9.417,0.005,0.009,0.000
-0.054,0.057,9.960,0.001,0.003,0.001
-0.033,0.007,10.014,0.002,-0.000,-0.001
-0.053,0.047,9.961,0.000,-0.001,-0.000
-0.065,0.074,9.985,0.000,0.001,-0.001
-0.040,0.018,10.004,0.001,-0.000,0.001
0.009,0.033,9.987,-0.002,0.001,0.001
-0.038,0.085,10.009,-0.004,-0.002,0.001
0.024,-0.052,9.966,-0.000,0.001,-0.003
-0.158,0.106,9.978,0.001,0.001,0.001
-0.038,0.012,9.965,-0.002,-0.000,-0.001
