accX,accY,accZ,gyroX,gyroY,gyroZ
-10.127,-0.809,0.861,0.031,-0.148,0.025
-10.439,-0.675,0.492,0.422,0.313,-0.168
-10.022,-0.594,0.707,0.210,0.151,0.027
-9.941,-0.656,0.712,0.022,-0.125,-0.074
-9.653,-1.044,0.142,-0.038,0.083,-0.120
-0.311,-0.077,0.597,0.397,1.511,0.978
-0.225,-0.029,0.602,0.299,1.496,1.158
-0.211,-0.010,0.253,0.050,1.730,1.172
-0.388,-0.029,-0.466,-0.142,3.316,1.132
-0.546,-0.053,-1.050,-0.152,4.384,1.089
-0.077,0.000,0.482,0.839,-0.227,0.068
0.460,-0.110,-10.818,0.043,0.052,-0.015
0.134,0.029,-9.712,0.028,-0.019,-0.013
0.168,-0.072,-9.133,0.005,-0.034,-0.016
0.134,-0.005,-9.272,0.015,-0.019,-0.010
0.139,0.005,-9.205,0.016,-0.026,-0.012
0.081,0.010,-9.209,0.011,-0.019,-0.015
0.158,-0.048,-9.128,0.028,-0.025,-0.011
0.120,-0.038,-9.262,0.005,-0.013,-0.018
0.110,-0.038,-9.205,0.018,-0.014,-0.014
0.086,0.029,-9.200,0.020,-0.029,-0.014
0.134,-0.019,-9.219,0.023,-0.025,-0.018
0.144,-0.024,-9.228,0.004,-0.014,-0.022
0.110,-0.043,-9.243,0.004,-0.014,-0.009
0.124,-0.034,-9.166,0.016,-0.019,-0.011
0.129,0.014,-9.238,0.016,-0.013,-0.015
0.110,-0.024,-9.228,0.015,-0.022,-0.012
0.134,-0.038,-9.181,0.010,-0.031,-0.019
0.139,-0.019,-9.209,0.018,-0.021,-0.014
0.029,0.029,-9.267,0.001,-0.029,-0.013
