accX,accY,accZ,gyroX,gyroY,gyroZ
-1.298,9.155,3.241,-0.187,-0.144,0.017
-1.518,9.874,3.513,-0.230,-0.088,0.012
-1.800,12.254,4.581,-0.380,-0.036,0.047
-4.257,36.354,7.210,2.131,-0.299,-0.336
-0.053,-0.599,0.502,2.235,1.019,0.475
-0.206,-0.239,0.564,-0.650,0.719,2.285
-0.225,-0.206,0.573,-0.843,0.502,2.239
-0.215,-0.225,0.573,-0.967,0.245,2.210
-0.201,-0.249,0.617,-1.024,0.243,2.205
-0.201,-0.330,0.808,-1.283,0.676,2.165
-0.244,-0.378,1.210,-1.682,1.545,2.027
-2.825,5.430,3.820,-0.849,3.830,1.410
1.719,3.563,13.938,0.885,2.045,-0.186
-0.335,-0.206,10.121,-0.009,0.054,-0.010
-0.225,-0.215,10.088,0.031,0.010,-0.021
-0.043,-0.335,10.347,0.019,-0.025,-0.015
-0.153,-0.330,10.342,0.020,-0.027,-0.023
-0.139,-0.316,10.361,0.014,-0.019,-0.005
-0.053,-0.340,10.327,0.014,-0.019,-0.015
-0.086,-0.373,10.332,0.029,-0.015,-0.012
-0.062,-0.359,10.337,0.014,-0.025,-0.025
-0.086,-0.350,10.375,0.020,-0.010,-0.013
-0.129,-0.297,10.308,0.007,-0.020,-0.016
-0.062,-0.345,10.380,0.011,-0.027,-0.020
-0.057,-0.369,10.337,0.013,-0.032,-0.014
-0.153,-0.326,10.361,0.015,-0.020,-0.015
-0.168,-0.283,10.366,0.004,-0.031,-0.017
-0.091,-0.373,10.337,0.025,-0.037,-0.022
-0.134,-0.378,10.380,0.012,-0.026,-0.009
-0.101,-0.306,10.356,0.014,-0.037,-0.006
