accX,accY,accZ,gyroX,gyroY,gyroZ
0.584,9.246,2.024,-0.431,-1.343,-0.029
0.086,9.495,1.708,-0.180,0.143,-0.222
0.757,8.792,1.143,-0.653,0.319,-0.208
0.747,0.929,-0.097,-1.297,-0.766,0.660
-0.148,-0.086,0.617,-1.203,-0.492,1.353
-0.187,-0.096,0.664,-1.272,-0.607,1.405
-0.192,-0.187,0.899,-1.730,-0.287,1.485
39.225,39.225,-39.227,-2.136,0.191,1.490
-0.034,1.010,-0.159,0.831,-0.426,0.203
-0.034,-0.532,10.088,0.022,-0.088,-0.020
-0.072,-0.278,10.361,0.010,-0.012,-0.005
0.101,-0.034,10.313,0.020,-0.019,-0.007
0.091,-0.010,10.380,0.006,-0.014,-0.012
0.057,-0.144,10.308,0.016,-0.014,-0.016
0.067,-0.105,10.308,0.019,-0.020,-0.007
0.086,-0.124,10.327,0.014,-0.025,-0.007
0.038,-0.110,10.356,0.019,-0.018,-0.007
0.091,-0.072,10.390,0.010,-0.017,-0.020
0.057,-0.072,10.356,0.016,-0.022,-0.005
0.091,-0.101,10.332,0.013,-0.023,-0.016
0.072,-0.124,10.356,0.007,-0.023,-0.009
0.124,-0.067,10.327,0.018,-0.021,-0.006
0.062,-0.053,10.327,0.021,-0.028,-0.014
0.062,-0.067,10.356,0.020,-0.023,0.003
0.101,-0.010,10.337,0.015,-0.022,-0.014
0.057,-0.105,10.366,0.026,-0.018,-0.003
0.014,-0.067,10.428,0.030,0.039,-0.009
0.034,-0.072,10.361,0.038,0.014,-0.013
-0.014,-0.053,10.284,0.016,-0.016,-0.007
-0.038,-0.144,10.342,0.026,-0.023,-0.011
