accX,accY,accZ,gyroX,gyroY,gyroZ
-0.343,-0.281,9.904,0.025,-0.002,0.001
-0.343,-0.281,9.904,0.025,-0.002,0.001
-0.343,-0.281,9.904,-1.206,-2.987,-0.307
0.211,-1.111,15.978,0.923,-1.870,0.072
3.487,1.054,18.775,2.224,0.709,-1.024
5.441,-0.326,22.147,4.435,0.245,-1.996
-0.651,-0.671,-0.613,3.245,-0.077,-1.889
-0.115,-0.690,0.326,3.066,-0.876,-1.999
-0.153,-0.651,0.307,2.880,-1.319,-2.130
-0.153,-0.575,0.287,2.319,-2.076,-2.467
-0.134,-0.517,0.230,1.642,-2.195,-2.816
-0.134,-0.517,0.230,1.283,-1.988,-2.946
-3.712,-0.421,0.502,-0.110,-4.369,-3.589
-9.131,-4.273,11.296,-0.482,-8.500,-0.547
2.917,-0.292,1.818,2.858,0.199,-1.842
-5.905,-1.191,-10.369,0.320,-0.969,0.243
0.072,-0.102,-9.684,-0.002,-0.004,-0.001
0.188,-0.028,-9.324,-0.003,-0.002,-0.001
0.155,-0.059,-9.420,-0.005,0.004,-0.001
0.171,-0.017,-9.326,-0.006,0.000,-0.002
0.189,-0.097,-9.334,0.006,0.001,-0.001
0.191,-0.065,-9.366,-0.002,0.003,-0.000
0.185,-0.074,-9.353,0.002,-0.003,-0.000
0.174,-0.084,-9.387,-0.000,-0.003,0.000
0.198,-0.076,-9.375,-0.005,-0.001,-0.001
0.186,-0.065,-9.387,0.000,-0.001,0.000
0.185,-0.035,-9.385,-0.002,-0.001,0.001
0.174,-0.048,-9.358,-0.005,-0.001,-0.001
0.175,-0.017,-9.365,0.006,-0.002,0.001
0.177,-0.020,-9.346,-0.001,0.001,-0.000
