accX,accY,accZ,gyroX,gyroY,gyroZ
-1.140,8.662,4.198,-0.037,-0.099,0.130
-0.570,9.189,1.972,-0.209,-0.146,0.256
-0.603,10.812,3.997,-0.224,0.030,0.007
0.062,12.574,4.519,-0.093,0.128,-0.174
-5.804,31.833,9.245,2.183,1.825,-1.038
-0.235,-0.373,0.458,-3.922,-4.679,2.318
-0.393,-0.297,0.487,-3.132,-5.131,2.945
-0.800,-0.436,0.612,-0.674,-5.834,3.726
-0.939,-0.670,0.612,1.915,-5.474,3.430
-0.991,-1.058,0.415,2.926,-5.102,2.911
-0.833,-1.159,0.008,3.724,-4.488,1.686
-0.694,-1.077,0.286,3.786,-4.042,1.114
-1.245,-3.510,0.755,1.972,-0.251,-6.109
0.661,-5.042,1.172,3.442,0.930,-7.988
29.348,16.975,-18.408,3.209,8.210,-7.662
-3.165,2.351,20.120,-0.072,0.379,-0.021
-0.656,0.153,11.970,0.021,-0.012,-0.012
-0.254,-0.306,10.064,0.011,-0.034,-0.013
-0.393,-0.163,10.256,0.017,-0.017,-0.006
-0.388,-0.124,10.318,0.013,-0.010,-0.009
-0.388,-0.187,10.380,0.016,-0.033,-0.012
-0.402,-0.168,10.361,0.017,-0.026,-0.013
-0.326,-0.177,10.351,0.018,-0.012,-0.011
-0.393,-0.172,10.323,0.002,-0.025,-0.005
-0.397,-0.139,10.342,0.013,-0.025,-0.013
-0.373,-0.091,10.342,0.023,-0.020,-0.014
-0.354,-0.172,10.342,0.001,-0.020,-0.012
-0.393,-0.187,10.375,0.016,-0.017,-0.017
-0.378,-0.206,10.414,0.019,-0.028,-0.014
-0.369,-0.182,10.337,0.018,-0.020,-0.005
