accX,accY,accZ,gyroX,gyroY,gyroZ
0.096,-0.260,-9.386,0.006,0.001,-0.001
0.096,-0.260,-9.386,0.006,0.001,-0.001
0.096,-0.260,-9.386,-0.994,-1.715,-0.709
-2.567,-1.437,10.058,-0.129,-0.747,0.306
-2.031,-1.667,9.694,-0.160,-0.605,-0.182
-2.835,-1.667,8.487,-1.168,-1.370,0.542
0.326,-2.548,17.357,0.409,-2.615,-0.355
2.989,-2.088,18.871,2.480,-0.843,-0.437
8.679,-4.387,13.123,8.362,-3.591,-4.531
-0.249,-4.042,0.364,1.863,-8.500,-8.501
0.977,-4.196,0.498,-3.078,-8.471,-8.444
1.303,-5.077,0.536,-8.502,-2.917,-5.370
-0.411,-5.215,0.291,-8.502,2.466,-5.006
-0.728,-4.701,-0.509,-7.612,4.635,-6.185
2.134,-7.619,0.614,-1.050,3.801,7.210
12.744,-11.996,3.523,-1.189,8.499,1.699
-0.255,-0.773,1.041,-0.255,4.735,0.227
1.254,-8.242,11.855,7.723,-8.500,-1.548
-1.881,-1.555,9.677,-1.448,0.788,0.097
-0.030,-0.062,10.440,0.016,0.020,-0.000
-0.007,-0.105,10.013,0.000,0.002,0.001
-0.019,-0.091,9.988,0.002,-0.002,0.000
-0.011,-0.077,9.975,0.000,-0.002,-0.000
-0.010,-0.070,9.978,-0.000,0.001,0.000
-0.016,-0.065,9.978,0.000,0.002,0.001
-0.028,-0.077,9.925,0.002,-0.001,0.000
-0.004,-0.082,10.001,0.001,0.001,0.001
-0.012,-0.077,9.968,0.000,-0.000,0.001
-0.006,-0.076,9.979,0.001,0.002,-0.000
-0.008,-0.089,9.987,0.000,0.000,-0.000
