accX,accY,accZ,gyroX,gyroY,gyroZ
-0.184,0.053,9.968,-0.002,-0.001,0.000
-0.184,0.053,9.968,-0.002,-0.001,0.000
-0.184,0.053,9.968,-1.454,-1.838,0.251
-1.226,-3.334,7.951,-2.980,-2.204,-1.139
-2.203,-4.828,15.729,-1.991,-1.363,-0.163
-1.149,-5.671,21.802,3.271,0.669,0.458
1.858,-6.763,18.181,3.719,1.868,1.231
-0.211,-0.843,-0.115,4.030,1.358,1.733
0.019,-1.092,0.421,3.789,1.805,2.000
0.077,-0.958,0.326,2.941,2.753,2.597
0.096,-0.862,0.307,2.240,3.250,2.917
0.096,-0.709,0.326,0.373,4.107,3.302
-0.105,-0.623,1.074,-2.307,5.875,2.932
-2.297,-1.171,3.226,1.362,0.565,-0.008
-0.130,-0.233,0.361,0.643,-0.048,0.016
-0.635,0.401,7.554,-0.585,-0.859,-0.025
-0.486,0.120,10.179,-0.037,-0.082,-0.002
-0.444,0.115,10.077,-0.001,0.001,-0.000
-0.429,0.118,9.958,-0.001,0.000,-0.000
-0.467,0.088,9.978,0.002,-0.000,0.001
-0.437,0.130,9.970,0.001,0.002,0.000
-0.448,0.127,10.006,-0.000,-0.001,0.001
-0.464,0.115,9.984,-0.000,-0.000,0.001
-0.460,0.136,9.968,-0.001,-0.001,0.000
-0.440,0.126,9.980,-0.000,0.001,-0.000
-0.471,0.122,9.980,-0.000,-0.001,0.000
-0.453,0.120,9.987,-0.002,-0.001,0.000
-0.443,0.141,9.987,0.001,0.001,-0.000
-0.449,0.123,9.987,0.000,0.002,0.001
-0.450,0.124,9.983,-0.000,0.000,0.001
