accX,accY,accZ,gyroX,gyroY,gyroZ
0.195,-0.628,-9.335,0.000,-0.002,0.001
0.195,-0.628,-9.335,0.000,-0.002,0.001
0.195,-0.628,-9.335,0.198,-0.285,-0.023
-0.805,2.242,9.043,-0.872,0.497,0.146
-0.613,1.399,7.932,0.412,-1.795,0.701
0.632,1.284,7.472,-0.415,-0.906,1.090
0.479,-0.211,4.790,-3.102,1.189,1.031
1.092,-7.204,6.418,-4.762,-0.805,0.979
3.372,-9.081,9.732,-3.690,-0.652,1.004
2.395,-9.617,11.782,-0.118,-1.706,-0.459
2.663,-4.483,2.088,0.958,-1.998,0.442
-0.142,-0.193,0.361,1.143,-1.993,0.547
-0.153,-0.240,0.724,1.317,-1.728,0.447
12.509,-13.679,11.277,7.991,7.851,3.259
1.454,-0.773,12.239,-7.863,-5.158,-1.387
-5.282,3.639,15.682,-1.541,-0.309,-0.397
-0.326,-0.165,9.999,-0.180,0.093,0.019
-0.272,-0.190,10.003,-0.027,-0.008,-0.004
-0.260,-0.221,9.991,-0.040,-0.015,-0.008
-0.193,-0.236,10.110,-0.011,-0.007,-0.007
-0.202,-0.236,10.039,-0.002,-0.016,-0.006
-0.192,-0.248,10.009,-0.007,0.012,0.000
-0.219,-0.262,9.965,-0.001,0.007,-0.000
-0.231,-0.201,10.008,0.010,-0.003,0.001
-0.251,-0.260,10.016,-0.000,0.012,0.002
-0.260,-0.233,9.976,-0.000,0.010,0.002
-0.300,-0.238,10.004,0.005,-0.000,0.001
-0.231,-0.201,9.971,0.002,-0.002,-0.002
-0.098,-0.269,10.050,0.014,-0.003,0.002
-0.194,-0.192,10.021,-0.005,0.012,-0.001
