accX,accY,accZ,gyroX,gyroY,gyroZ
-0.299,-0.081,9.973,-0.003,-0.001,0.001
-0.299,-0.081,9.973,-0.003,-0.001,0.001
-0.299,-0.081,9.973,0.074,-0.586,-0.596
-2.395,0.115,8.506,-0.001,0.202,0.032
-1.763,0.345,9.407,-0.232,-0.284,-0.239
-1.360,-0.096,11.782,0.311,-0.080,0.398
0.211,-1.897,5.843,-3.295,-1.761,-0.544
1.494,-4.215,8.832,-1.882,-2.427,1.049
0.307,-5.039,14.196,-1.788,0.863,0.114
-1.456,-4.943,16.035,1.142,-0.824,0.528
5.077,-12.338,30.596,6.904,-1.503,-0.383
5.077,-12.338,30.596,8.020,-0.502,-0.102
-0.285,-3.078,0.347,7.906,-0.759,-0.384
-0.320,-2.980,0.305,7.645,-1.543,-0.983
-0.467,-2.776,-0.071,7.453,-2.291,-1.519
-0.522,-2.737,-0.268,6.548,-4.096,-3.186
-0.367,-2.074,0.126,5.003,-5.392,-4.311
-0.065,-1.878,0.525,3.198,-1.944,2.818
0.035,-1.694,0.307,3.601,0.945,4.398
-1.340,-2.004,1.951,2.375,2.689,4.885
-6.336,-4.033,9.574,6.167,-7.829,6.121
0.442,-0.241,15.335,-3.359,0.172,-0.073
-0.117,-0.404,9.745,0.007,-0.006,0.001
-0.258,-0.326,10.051,0.002,0.005,0.001
-0.219,-0.352,9.906,0.000,0.002,0.001
-0.258,-0.375,9.974,-0.001,0.003,-0.001
-0.258,-0.433,10.016,-0.001,-0.003,-0.002
-0.199,-0.370,9.988,0.000,-0.001,0.000
-0.237,-0.387,9.991,0.001,0.001,-0.001
-0.209,-0.366,9.983,0.000,-0.000,-0.001
