accX,accY,accZ,gyroX,gyroY,gyroZ
-0.363,0.364,10.023,-0.002,0.026,-0.001
-0.363,0.364,10.023,-0.002,0.026,-0.001
-0.363,0.364,10.023,-0.106,-0.617,0.012
-3.065,1.111,5.613,-1.917,-2.097,-0.822
-0.920,-1.552,7.740,-1.535,-2.421,-0.181
1.897,-4.253,8.832,-1.970,-2.933,0.567
1.973,-4.023,10.920,-2.513,-2.225,0.623
5.537,-9.886,17.875,-1.026,0.651,0.591
6.514,-11.878,20.883,2.081,1.184,0.224
1.973,-9.560,5.460,8.488,2.074,1.944
0.134,-4.081,-0.460,8.497,3.355,2.900
0.728,-4.579,0.536,5.692,7.492,5.980
0.683,-2.834,0.543,-3.158,8.499,6.810
-0.712,-3.117,1.178,-6.174,7.762,5.331
-0.785,-3.355,0.837,-8.463,3.957,1.773
-0.847,-3.661,-1.424,-8.502,3.986,0.670
-7.270,-8.937,-5.192,0.039,-0.896,0.107
-0.113,-0.146,0.302,-1.133,-0.197,0.116
-1.728,-1.190,-6.659,0.943,-0.875,-0.004
-0.332,-0.248,-8.717,-0.006,0.006,-0.003
-0.317,-0.259,-9.174,-0.002,0.006,-0.000
-0.317,-0.272,-9.361,0.004,0.003,-0.001
-0.299,-0.263,-9.371,0.005,0.001,-0.002
-0.309,-0.262,-9.348,0.001,0.003,-0.001
-0.270,-0.274,-9.358,0.003,-0.000,0.000
-0.251,-0.283,-9.345,0.001,0.003,-0.002
-0.312,-0.265,-9.326,-0.004,0.000,0.002
-0.326,-0.258,-9.358,0.003,0.000,-0.001
-0.308,-0.252,-9.376,-0.000,-0.000,0.000
-0.291,-0.278,-9.357,0.006,0.002,0.000
