accX,accY,accZ,gyroX,gyroY,gyroZ
-9.476,-0.915,-0.126,0.005,-0.026,-0.009
-8.792,-0.474,-0.025,0.058,0.180,0.141
-8.519,-0.915,-1.390,0.227,0.093,0.045
-8.935,-0.565,-1.045,0.361,0.145,0.102
-9.237,-0.910,-1.184,0.029,-0.006,-0.051
-9.811,-0.560,-0.365,0.172,-0.135,0.016
-9.481,-0.737,-0.849,0.031,-0.126,0.084
-6.962,-0.666,0.090,-0.299,0.114,2.651
-0.781,-1.719,0.554,-0.359,-0.715,6.321
-0.800,-1.690,0.516,-0.119,-0.834,6.320
-0.785,-1.676,0.487,0.365,-0.626,6.308
-0.747,-1.705,0.406,0.528,-0.058,6.321
0.134,1.422,0.669,-0.114,-3.400,-0.581
1.082,10.132,5.371,-0.782,-3.493,-0.973
0.378,0.316,-8.007,0.044,0.343,-0.022
0.350,0.187,-9.506,0.023,-0.013,-0.004
0.383,0.182,-9.190,0.025,-0.025,-0.020
0.369,0.244,-9.205,0.010,-0.030,-0.007
0.345,0.182,-9.252,0.007,-0.014,-0.016
0.426,0.211,-9.219,0.021,-0.017,-0.009
0.302,0.196,-9.228,0.017,-0.022,-0.020
0.397,0.268,-9.272,0.017,-0.020,-0.021
0.407,0.206,-9.214,0.006,-0.021,-0.012
0.445,0.187,-9.214,0.013,-0.021,0.000
0.359,0.220,-9.252,0.009,-0.020,-0.005
0.393,0.201,-9.200,0.010,-0.022,-0.014
0.359,0.201,-9.224,0.006,-0.023,-0.011
0.402,0.182,-9.248,0.003,-0.029,-0.010
0.388,0.239,-9.243,0.017,-0.019,-0.017
0.373,0.182,-9.185,0.016,-0.020,-0.014
