accX,accY,accZ,gyroX,gyroY,gyroZ
-0.639,-0.170,9.996,-0.008,0.008,-0.005
-0.639,-0.170,9.996,-0.008,0.008,-0.005
-0.639,-0.170,9.996,-0.020,0.773,0.186
0.038,3.334,8.085,-0.303,0.139,0.068
-0.230,1.628,9.713,-0.461,-1.199,-0.564
0.038,1.418,11.380,0.369,-1.150,-0.490
-0.077,0.038,5.537,-1.358,-1.994,-0.066
1.724,-1.801,6.935,-1.437,-3.273,0.251
4.349,-7.280,7.261,-4.718,-1.894,0.698
6.361,-7.031,11.725,-2.921,-1.408,0.071
6.476,-7.146,9.522,-0.119,-0.445,-0.125
6.476,-7.146,9.522,0.365,-0.180,1.149
0.049,-0.334,0.278,0.695,-1.779,0.802
-0.118,-0.161,0.231,0.720,-1.789,0.744
-0.127,-0.178,0.293,0.859,-1.730,0.626
9.043,-14.642,5.156,3.373,2.817,5.062
1.465,-6.015,0.591,-1.860,8.499,8.499
-15.212,0.632,-1.567,-0.976,8.499,-6.238
5.346,5.206,-10.658,-0.179,-0.132,-0.162
0.158,-0.222,-8.853,-0.036,0.025,0.002
0.247,-0.130,-9.311,-0.008,-0.004,-0.001
0.242,-0.088,-9.461,-0.003,-0.002,-0.001
0.247,-0.103,-9.453,-0.002,0.000,-0.001
0.269,-0.117,-9.390,-0.003,-0.001,-0.001
0.265,-0.081,-9.361,-0.005,-0.002,-0.001
0.228,-0.138,-9.363,-0.004,-0.002,-0.002
0.255,-0.100,-9.401,-0.008,-0.005,-0.002
0.210,-0.048,-9.382,-0.007,-0.004,0.000
0.308,-0.101,-9.359,-0.009,-0.001,-0.009
-0.050,0.066,-9.294,-0.003,-0.010,-0.009
