accX,accY,accZ,gyroX,gyroY,gyroZ
-4.354,1.067,-8.253,0.001,0.002,0.001
-4.354,1.067,-8.253,0.001,0.002,0.001
-4.354,1.067,-8.253,-2.062,-1.752,0.353
-0.192,-2.701,16.840,-0.074,-0.260,-0.003
-1.763,-2.242,17.741,0.371,-0.027,-0.123
3.046,-5.671,24.599,8.187,2.070,-1.317
-0.613,-5.479,-0.747,8.498,-0.867,-1.438
-0.383,-5.269,0.536,8.498,-2.070,-1.971
-0.747,-4.598,0.326,8.333,-5.654,-4.518
-0.249,-3.372,0.594,0.855,-8.499,-7.858
0.690,-3.314,0.920,-3.463,-8.457,-7.503
1.303,-3.966,0.613,-8.502,-5.543,-3.764
-22.526,-17.203,-14.345,-4.192,-6.618,-3.351
3.241,4.027,3.264,-6.131,3.331,2.942
-2.265,4.746,-2.192,3.101,1.311,-0.791
-0.776,1.790,-6.323,-0.393,-0.469,-0.041
-0.883,1.760,-9.081,0.000,0.008,0.002
-0.899,1.851,-9.160,-0.003,-0.011,0.001
-0.629,1.753,-9.149,0.010,-0.012,-0.002
-0.684,1.768,-9.086,0.007,0.008,0.004
-0.819,1.812,-9.169,-0.005,0.008,0.003
-0.796,1.789,-9.124,-0.005,0.001,-0.001
-0.600,1.738,-9.194,0.003,-0.006,-0.000
-0.726,1.798,-9.128,0.003,-0.005,-0.001
-0.731,1.756,-9.235,-0.002,0.003,0.000
-0.710,1.727,-9.153,-0.002,-0.000,0.000
-0.765,1.850,-9.206,0.001,-0.004,-0.001
-0.764,1.792,-9.175,0.003,-0.009,-0.002
-0.687,1.821,-9.151,-0.001,-0.000,-0.000
-0.712,1.761,-9.143,-0.000,0.000,0.000
