accX,accY,accZ,gyroX,gyroY,gyroZ
-0.058,-0.481,9.997,-0.001,-0.000,0.001
-0.058,-0.481,9.997,-0.001,-0.000,0.001
-0.058,-0.481,9.997,-1.276,-1.887,-0.511
-1.858,-3.142,6.380,-1.670,-1.731,0.454
4.253,-7.912,11.131,-2.695,-3.238,0.729
2.835,-7.759,18.296,-0.091,-1.325,1.468
3.353,-3.468,18.315,3.062,0.253,0.110
9.024,-9.024,19.465,7.659,0.644,-2.149
-0.862,-3.429,-0.057,7.705,-3.940,-3.926
-0.498,-3.334,0.498,6.009,-6.131,-5.356
0.211,-2.606,0.421,-0.669,-8.273,-7.109
0.211,-2.606,0.421,-4.427,-7.221,-6.324
0.642,-3.812,0.727,-7.557,-3.815,-3.629
0.331,-3.833,0.009,-8.180,-2.286,-2.626
0.314,-4.483,-1.790,-8.500,-2.457,-1.023
-4.847,-12.075,-15.850,-1.100,1.446,-0.062
-0.008,0.614,2.442,3.130,-4.234,0.255
-0.032,-0.537,-8.318,0.016,-0.001,0.007
0.067,-0.363,-9.038,0.013,-0.006,-0.002
0.207,-0.390,-9.466,0.007,0.002,-0.000
0.193,-0.339,-9.355,-0.002,0.002,0.001
0.161,-0.354,-9.341,-0.005,-0.000,0.000
0.208,-0.322,-9.399,0.000,-0.002,0.001
0.175,-0.303,-9.375,-0.007,-0.001,-0.000
0.203,-0.320,-9.359,-0.005,-0.001,0.001
0.177,-0.311,-9.359,-0.001,-0.002,0.001
0.167,-0.341,-9.374,0.001,-0.002,-0.001
0.231,-0.312,-9.363,-0.001,-0.001,0.001
0.206,-0.323,-9.402,0.002,0.002,0.000
0.154,-0.294,-9.392,0.005,0.002,-0.001
