accX,accY,accZ,gyroX,gyroY,gyroZ
-0.709,-9.285,0.597,0.017,-0.029,-0.016
-0.991,-9.505,0.679,-0.169,0.020,0.054
-0.876,-9.615,0.770,-0.033,-0.446,0.066
-0.886,-9.725,0.449,-0.127,-0.796,-0.330
-0.163,-6.191,0.784,-0.001,-1.055,-0.594
-0.249,-0.014,0.521,0.854,1.961,-0.916
-0.139,0.034,0.722,0.965,2.259,-0.461
-0.163,0.024,1.038,1.195,2.301,-0.377
-0.124,-0.043,1.708,2.045,2.125,-0.135
-0.340,0.804,4.021,-1.550,1.011,-0.005
-0.718,-0.115,11.036,-0.137,0.134,-0.022
-0.043,-0.417,10.208,-0.013,-0.017,-0.021
-0.316,-0.498,10.461,0.016,-0.035,-0.013
-0.373,-0.441,10.193,0.015,-0.011,-0.012
-0.239,-0.503,10.351,0.017,-0.022,-0.004
-0.254,-0.412,10.327,-0.002,-0.030,-0.014
-0.283,-0.488,10.332,0.020,-0.022,-0.012
-0.306,-0.474,10.294,0.021,-0.015,-0.027
-0.287,-0.464,10.308,0.017,-0.025,-0.011
-0.321,-0.407,10.303,0.016,-0.018,-0.009
-0.335,-0.450,10.332,0.018,-0.017,-0.015
-0.354,-0.383,10.313,0.011,-0.014,-0.023
-0.259,-0.479,10.280,0.013,-0.023,-0.017
-0.306,-0.469,10.337,0.010,-0.022,-0.015
-0.268,-0.484,10.351,0.006,-0.020,-0.025
-0.302,-0.445,10.308,0.007,-0.026,-0.016
-0.373,-0.359,10.294,0.023,-0.015,-0.025
-0.292,-0.426,10.356,0.016,-0.019,-0.006
-0.330,-0.469,10.356,0.014,-0.011,-0.015
-0.297,-0.474,10.356,0.011,-0.019,-0.009
