accX,accY,accZ,gyroX,gyroY,gyroZ
-0.468,-0.161,9.911,-0.012,-0.006,-0.001
-0.468,-0.161,9.911,-0.012,-0.006,-0.001
-0.468,-0.161,9.911,-2.651,-1.124,0.521
-0.287,-3.257,9.732,-0.190,-2.629,0.536
1.207,-4.253,14.560,-0.760,-0.451,-0.467
1.992,-5.843,22.588,3.090,-0.960,-0.121
8.161,-8.640,17.760,7.857,-2.106,-3.015
-0.900,-4.828,-0.326,7.983,-7.009,-5.711
0.881,-3.812,0.517,-2.227,-8.500,-8.298
1.514,-4.694,0.517,-6.543,-7.987,-6.920
0.632,-5.805,0.747,-8.500,-2.428,-3.294
0.134,-5.633,0.594,-8.502,-0.789,-2.641
-0.548,-5.301,-0.880,-8.502,1.742,-2.970
-0.829,-4.274,0.316,-8.502,3.092,-3.665
6.542,7.920,-4.915,-8.502,1.760,-3.516
-1.431,-5.199,6.536,1.030,0.069,-0.229
3.961,-9.368,7.467,-2.587,1.674,0.366
0.945,-0.435,12.424,-0.253,-2.435,-0.349
0.236,0.101,8.910,-0.012,-0.004,0.002
0.321,-0.023,9.988,-0.010,-0.010,0.001
0.354,-0.160,9.798,0.000,0.009,-0.001
0.274,0.030,9.843,-0.039,-0.021,0.004
0.309,-0.183,10.036,0.001,0.001,-0.003
0.333,-0.005,9.902,-0.012,-0.006,0.001
0.335,-0.083,9.782,0.017,0.001,0.001
0.360,-0.082,9.763,-0.019,-0.006,0.003
0.724,-0.101,9.863,-0.014,-0.016,0.003
0.208,-0.114,10.045,0.030,0.010,0.000
0.300,0.012,9.768,0.047,0.018,-0.001
0.391,-0.075,10.042,0.022,0.010,0.000
