accX,accY,accZ,gyroX,gyroY,gyroZ
0.627,9.524,1.019,0.667,-0.354,0.117
0.900,9.419,1.191,0.203,-0.102,0.260
0.895,9.754,1.363,0.119,0.332,-0.282
0.642,9.821,1.502,0.189,0.148,-0.330
-0.024,10.214,1.215,0.281,0.376,-0.585
-0.297,10.137,1.416,0.388,0.217,-0.570
-0.618,9.428,1.612,0.293,-0.655,-0.225
-0.742,-0.024,0.607,0.366,-6.050,0.519
-0.776,-0.062,0.578,0.686,-5.967,0.202
-0.733,-0.120,0.487,0.777,-5.927,0.004
-0.694,-0.105,0.458,0.913,-5.628,-0.423
0.350,-4.487,1.397,8.907,2.823,4.501
39.225,-39.227,-21.171,-1.953,-12.465,-1.385
-0.441,0.666,-6.959,0.130,0.015,-0.012
0.029,0.072,-9.051,-0.005,-0.013,-0.018
-0.086,0.263,-9.396,0.018,-0.010,-0.015
-0.038,0.306,-9.286,0.020,-0.018,-0.007
-0.067,0.311,-9.248,0.013,-0.013,-0.015
-0.057,0.292,-9.176,0.026,-0.021,-0.013
-0.053,0.287,-9.190,0.025,-0.023,-0.019
-0.053,0.297,-9.238,0.007,-0.010,-0.016
-0.029,0.359,-9.291,0.016,-0.025,-0.017
-0.034,0.306,-9.195,0.015,-0.027,-0.009
-0.034,0.321,-9.200,0.015,-0.010,-0.004
-0.062,0.350,-9.272,0.019,-0.022,-0.017
-0.062,0.321,-9.224,0.010,-0.025,-0.015
-0.077,0.340,-9.166,0.014,-0.016,-0.013
-0.062,0.330,-9.233,0.017,-0.023,-0.019
-0.077,0.311,-9.219,0.021,-0.012,-0.011
-0.048,0.316,-9.166,0.022,-0.016,-0.022
