accX,accY,accZ,gyroX,gyroY,gyroZ
-7.915,-0.924,-0.346,0.013,-0.007,-0.012
-8.471,0.297,-0.269,0.431,-0.137,0.380
-9.237,0.522,-0.748,0.156,-0.476,0.443
-9.131,0.259,-0.394,-0.182,0.240,0.200
-0.158,-0.034,0.564,-0.610,-0.490,0.806
-0.177,-0.029,0.621,-0.536,-0.586,1.074
-0.134,0.010,0.693,-0.473,-1.032,1.119
-0.196,0.029,1.004,-0.462,-1.576,1.129
-0.431,-0.005,2.005,-0.573,-4.000,1.163
-0.110,0.019,0.411,0.984,0.591,0.599
-0.373,-0.062,8.393,0.152,0.216,-0.006
0.230,0.010,10.505,-0.004,-0.027,-0.017
0.101,-0.086,10.380,0.018,-0.021,-0.018
0.110,-0.038,10.351,0.013,-0.025,-0.025
0.105,-0.077,10.342,0.000,-0.029,-0.006
0.081,-0.057,10.323,0.014,-0.018,-0.005
0.105,-0.053,10.337,0.013,-0.013,-0.007
0.091,-0.091,10.323,0.028,-0.028,-0.002
0.072,-0.101,10.332,0.013,-0.015,-0.019
0.096,-0.053,10.347,0.018,-0.014,-0.015
0.091,-0.081,10.337,0.022,-0.018,-0.014
0.077,-0.024,10.337,0.014,-0.027,-0.009
0.086,-0.067,10.356,0.016,-0.014,-0.018
0.067,-0.048,10.337,0.006,-0.022,-0.009
0.077,-0.048,10.303,0.010,-0.016,-0.011
0.072,-0.038,10.399,0.010,-0.016,-0.021
0.096,-0.096,10.361,0.013,-0.021,-0.015
0.134,-0.014,10.370,0.012,-0.028,-0.015
-0.029,-0.043,10.299,0.015,-0.019,-0.021
0.110,-0.086,10.332,0.026,-0.015,-0.012
