accX,accY,accZ,gyroX,gyroY,gyroZ
0.086,9.548,0.243,0.323,-0.310,0.111
1.178,9.428,0.468,0.046,-0.615,-0.013
0.488,9.960,-0.308,-0.075,0.093,-0.151
0.397,10.391,1.024,-0.390,-0.141,0.089
0.599,7.494,0.688,0.179,0.088,0.334
-0.163,2.720,0.741,-0.095,0.135,-0.373
-0.096,0.029,0.526,0.233,0.357,-0.007
-0.105,0.086,0.468,0.189,0.355,0.053
-0.101,0.072,0.449,0.174,0.364,0.045
-0.115,0.072,0.430,0.226,0.372,0.068
-0.115,-0.067,0.401,1.434,-0.111,-0.672
-1.666,6.426,0.099,2.792,-0.016,0.664
0.215,-3.089,2.101,8.079,-0.405,0.293
-0.397,0.828,-3.760,0.107,-0.081,-0.006
-0.110,0.766,-8.639,0.001,-0.039,-0.017
0.057,0.268,-9.425,0.022,-0.017,-0.020
-0.019,0.565,-9.147,0.013,-0.029,-0.007
0.019,0.508,-9.219,0.017,-0.029,-0.028
0.000,0.455,-9.252,0.019,-0.020,-0.010
-0.010,0.460,-9.185,0.010,-0.026,-0.012
0.000,0.455,-9.238,0.015,-0.022,-0.007
0.043,0.460,-9.262,0.014,-0.022,-0.010
-0.005,0.469,-9.228,0.009,-0.021,-0.010
0.024,0.455,-9.276,0.014,-0.017,-0.006
0.010,0.484,-9.214,0.011,-0.039,-0.010
0.029,0.450,-9.157,0.001,-0.029,-0.007
-0.024,0.445,-9.219,0.007,-0.029,-0.006
-0.029,0.460,-9.224,0.015,-0.023,-0.012
0.005,0.469,-9.238,0.017,-0.032,-0.007
-0.024,0.503,-9.252,0.020,-0.020,-0.026
