accX,accY,accZ,gyroX,gyroY,gyroZ
9.802,0.694,1.871,-0.397,0.092,0.055
9.649,0.536,2.101,-0.053,-0.180,0.065
9.055,0.742,1.435,0.120,0.020,0.132
8.873,0.393,1.665,0.044,-0.088,0.157
-1.164,0.939,-0.207,-0.750,-0.559,6.212
-1.006,-2.241,0.521,-0.536,-0.648,7.215
-0.996,-2.251,0.578,-0.245,-0.735,7.211
-1.010,-2.265,0.731,0.425,-0.819,7.224
-39.227,-23.296,18.003,-1.160,-26.808,-1.338
-0.330,0.101,0.458,0.889,4.092,-0.438
-0.757,0.024,8.996,-0.046,0.038,-0.020
-0.019,-0.086,10.452,0.010,-0.006,-0.003
-0.230,-0.158,10.500,0.001,-0.037,-0.013
-0.484,-0.215,10.361,0.016,-0.022,-0.019
-0.421,-0.172,10.318,0.021,-0.012,-0.005
-0.364,-0.239,10.280,0.014,-0.009,-0.011
-0.397,-0.163,10.332,0.022,-0.021,-0.010
-0.393,-0.196,10.380,0.023,-0.022,-0.014
-0.378,-0.177,10.347,0.010,-0.014,-0.011
-0.364,-0.196,10.356,0.015,-0.020,-0.020
-0.388,-0.187,10.337,0.011,-0.015,-0.006
-0.407,-0.187,10.375,0.013,-0.027,-0.010
-0.397,-0.182,10.370,0.013,-0.028,-0.015
-0.407,-0.187,10.318,0.007,-0.029,-0.002
-0.397,-0.196,10.294,0.009,-0.019,-0.011
-0.345,-0.201,10.342,0.016,-0.027,-0.010
-0.407,-0.225,10.351,0.012,-0.022,-0.017
-0.359,-0.187,10.356,0.018,-0.017,-0.025
-0.354,-0.201,10.361,0.011,-0.020,-0.016
-0.364,-0.220,10.380,0.016,-0.010,-0.007
