accX,accY,accZ,gyroX,gyroY,gyroZ
0.190,-0.553,-9.395,-0.001,-0.000,-0.001
0.190,-0.553,-9.395,-0.001,-0.000,-0.001
0.190,-0.553,-9.395,0.180,-0.312,-0.046
0.268,1.782,9.139,-1.079,0.042,0.102
-0.460,0.460,9.292,-1.667,-0.744,-0.116
0.153,-1.264,7.280,-0.588,-3.418,1.093
5.230,-2.989,8.947,-2.186,-2.402,1.758
5.575,-4.062,11.073,-2.295,-2.988,1.702
-0.287,-0.057,-0.057,1.030,-2.371,0.047
-0.153,-0.134,0.364,1.015,-2.254,-0.034
-0.134,-0.172,0.479,1.081,-1.791,-0.223
-0.101,-0.192,0.498,1.123,-1.492,-0.294
18.907,-8.544,0.090,-4.167,8.500,4.134
-3.677,-3.134,3.413,-1.862,5.692,2.467
-0.042,0.627,7.799,-0.197,1.600,-0.504
-0.403,0.395,9.859,-0.235,0.493,-0.009
-0.086,0.291,10.313,-0.018,0.008,0.001
-0.113,0.230,9.911,-0.047,0.022,-0.000
-0.080,0.220,10.014,0.004,0.002,-0.001
-0.117,0.251,10.002,-0.009,0.003,0.001
-0.111,0.197,9.961,-0.024,0.011,0.001
-0.134,0.202,9.950,0.015,-0.003,-0.001
-0.116,0.229,9.999,0.019,-0.007,-0.000
-0.073,0.246,10.048,0.011,-0.007,0.001
-0.129,0.235,10.023,-0.002,0.002,-0.000
-0.114,0.242,10.012,-0.005,0.003,0.000
-0.069,0.261,10.027,0.001,0.002,0.000
-0.094,0.253,9.976,-0.006,0.003,0.000
-0.114,0.233,9.940,-0.016,0.007,-0.000
-0.120,0.205,9.959,0.002,-0.002,-0.000
