accX,accY,accZ,gyroX,gyroY,gyroZ
0.201,9.653,-0.030,0.009,-0.044,-0.007
-0.436,9.816,0.008,-0.081,-0.559,0.013
1.374,6.967,-3.075,-0.852,-0.468,-0.394
-0.651,0.124,0.123,-2.372,0.102,-1.014
-0.177,-0.321,0.727,-2.658,0.326,-0.789
-0.139,-0.373,1.138,-3.027,-0.117,-0.821
-0.072,-0.479,1.723,-3.663,-1.229,-0.676
-0.086,-0.431,4.011,-3.780,-1.779,-0.490
-0.086,0.057,0.238,0.101,-0.568,-0.206
-0.182,0.038,11.113,0.085,-0.018,-0.010
-0.235,0.129,10.533,0.010,-0.023,-0.012
-0.292,0.225,10.165,0.011,-0.034,-0.004
-0.215,0.129,10.370,0.006,-0.017,-0.010
-0.263,0.196,10.294,0.020,-0.033,-0.006
-0.225,0.163,10.342,0.011,-0.021,-0.017
-0.235,0.172,10.347,0.004,-0.025,-0.017
-0.273,0.187,10.323,0.015,-0.022,-0.018
-0.273,0.172,10.313,0.013,-0.015,-0.005
-0.244,0.196,10.323,0.019,-0.021,-0.007
-0.225,0.168,10.390,0.016,-0.012,-0.007
-0.249,0.172,10.294,0.013,-0.019,-0.001
-0.230,0.254,10.323,0.007,-0.027,-0.007
-0.230,0.101,10.327,0.000,-0.017,-0.001
-0.239,0.163,10.342,0.018,-0.014,-0.011
-0.230,0.249,10.337,0.011,-0.028,-0.014
-0.302,0.306,10.294,0.020,-0.009,-0.011
-0.211,0.273,10.303,0.007,-0.013,-0.011
-0.263,0.158,10.366,0.018,-0.021,-0.013
-0.259,0.115,10.351,-0.002,-0.032,-0.009
-0.292,0.182,10.332,0.010,-0.022,-0.013
