accX,accY,accZ,gyroX,gyroY,gyroZ
-11.009,-0.958,-0.360,-0.111,-0.483,-0.081
-9.471,-0.871,-0.317,-0.082,0.115,0.085
-9.534,-0.737,-0.001,-0.102,-0.208,0.002
-9.850,-0.613,-0.111,0.059,0.052,-0.032
-8.993,-0.632,-0.198,0.198,0.036,-0.011
-5.713,-1.144,-0.303,-0.152,-0.022,1.114
-0.115,-0.048,0.549,-0.080,-0.288,1.621
-0.182,-0.024,0.583,-0.069,-0.406,1.285
-0.196,-0.024,0.698,-0.028,-0.858,1.282
-0.235,-0.019,0.961,-0.039,-1.356,1.273
-9.965,-14.734,0.617,-0.355,-34.907,-8.825
38.705,-4.123,-3.382,-0.108,-8.651,0.554
4.616,0.560,0.554,0.030,-9.633,-0.046
0.354,0.833,-9.056,0.053,-17.657,-0.364
0.450,0.412,-8.750,0.035,0.017,-0.009
0.230,0.642,-9.415,0.019,-0.022,-0.014
0.311,0.618,-9.128,0.017,-0.027,-0.015
0.292,0.651,-9.200,0.013,-0.030,-0.010
0.268,0.594,-9.161,0.010,-0.020,-0.021
0.287,0.666,-9.185,0.015,-0.025,-0.013
0.254,0.579,-9.157,0.017,-0.026,-0.012
0.239,0.603,-9.209,0.015,-0.039,-0.007
0.220,0.594,-9.185,0.010,-0.020,-0.025
0.259,0.642,-9.224,0.022,-0.015,-0.016
0.259,0.637,-9.214,0.026,-0.022,-0.011
0.321,0.599,-9.185,0.019,-0.019,-0.009
0.263,0.622,-9.205,0.019,-0.022,-0.014
0.292,0.646,-9.205,0.002,-0.020,-0.017
0.230,0.637,-9.252,0.014,-0.028,-0.001
0.206,0.613,-9.114,0.003,0.007,-0.003
