accX,accY,accZ,gyroX,gyroY,gyroZ
-0.236,-0.383,9.976,0.001,-0.000,0.000
-0.236,-0.383,9.976,0.001,-0.000,0.000
-0.236,-0.383,9.976,-0.369,-1.012,0.340
-0.287,-0.134,7.357,-0.360,-1.042,-0.215
2.318,-3.391,8.794,-1.538,-2.754,0.855
3.602,-2.548,10.556,-2.038,-2.539,0.881
4.253,-1.839,16.802,-0.814,-0.973,0.136
8.755,-5.383,20.787,0.082,-0.268,-1.339
-0.460,-0.268,-1.015,2.857,3.187,-0.526
0.115,-0.460,0.326,2.919,3.139,-0.150
0.115,-0.536,0.421,2.780,3.130,0.522
0.115,-0.517,0.498,2.603,3.082,0.860
0.050,-0.388,0.385,1.946,2.944,1.367
0.011,-0.307,0.184,1.530,2.946,1.559
-12.752,13.162,8.942,8.497,8.499,4.206
5.195,-6.269,-1.252,-2.200,3.081,-0.588
11.625,-8.079,0.144,-0.440,-0.837,0.218
8.027,-0.863,0.001,-0.068,-0.972,-0.635
9.161,-0.182,-1.583,0.031,-5.245,-0.043
-4.133,0.599,-14.256,-0.075,-8.500,-0.146
-0.633,-0.012,-6.185,-0.045,0.305,0.000
-0.107,0.084,-9.302,0.003,-0.002,-0.001
-0.142,0.073,-9.189,0.001,-0.005,0.000
-0.151,0.049,-9.371,0.001,-0.000,0.001
-0.117,0.103,-9.374,0.002,0.003,0.001
-0.090,0.069,-9.402,0.002,-0.003,-0.001
-0.150,0.020,-9.364,0.001,0.002,0.002
-0.085,0.101,-9.368,0.002,-0.001,-0.000
-0.151,0.036,-9.405,-0.002,-0.001,-0.002
-0.133,0.100,-9.338,0.001,-0.001,-0.001
