accX,accY,accZ,gyroX,gyroY,gyroZ
-0.234,-0.157,10.155,0.008,-0.009,-0.011
-0.234,-0.157,10.155,0.008,-0.009,-0.011
-0.234,-0.157,10.155,-0.159,-0.063,-0.092
-4.311,0.536,6.495,-0.367,-0.745,0.270
-3.353,-0.192,5.882,-0.702,-0.852,0.187
-0.460,-2.203,6.820,-1.509,-2.274,-0.308
0.709,-2.203,14.158,-1.689,-1.211,-0.895
2.242,-1.475,5.920,-4.728,-2.781,-0.252
1.456,-6.782,16.170,1.550,-4.243,1.124
9.732,-2.816,7.778,-1.511,-1.535,0.628
-0.307,-0.019,0.077,-1.196,-2.395,0.442
0.014,-0.205,-0.036,-1.106,-2.626,0.646
0.030,-0.227,-0.417,-1.310,-3.728,0.909
-0.864,3.075,-6.916,2.769,-0.979,-1.380
-2.338,-0.567,-2.094,-3.737,5.471,0.306
0.057,-0.588,-6.104,-0.283,0.175,0.033
-0.001,-0.633,-10.016,-0.002,0.002,0.001
0.182,-0.613,-9.424,-0.000,-0.001,-0.001
0.168,-0.621,-9.361,-0.000,0.002,0.000
0.178,-0.637,-9.375,0.001,-0.002,-0.000
0.179,-0.630,-9.358,-0.000,-0.000,-0.000
0.166,-0.626,-9.337,0.000,-0.002,0.001
0.153,-0.627,-9.364,-0.001,0.001,0.000
0.153,-0.614,-9.346,-0.000,-0.002,-0.000
0.163,-0.625,-9.363,-0.001,0.002,-0.000
0.155,-0.620,-9.368,0.000,-0.001,0.000
0.169,-0.611,-9.364,-0.001,0.002,-0.000
0.170,-0.621,-9.367,-0.000,0.001,0.000
0.174,-0.624,-9.370,0.001,0.000,-0.001
0.156,-0.630,-9.363,0.000,-0.002,0.000
