accX,accY,accZ,gyroX,gyroY,gyroZ
-0.316,0.273,-9.449,0.004,-0.005,-0.014
0.656,8.610,2.158,-0.363,-0.741,-0.280
1.307,10.214,1.000,0.670,0.755,0.013
0.158,10.276,1.699,-1.135,-1.570,-0.584
0.211,10.041,2.417,-0.180,-0.244,0.412
0.445,9.337,1.335,0.682,-0.745,-0.593
-0.072,9.792,1.522,0.747,-0.839,-0.485
-0.120,7.594,0.415,0.185,0.576,0.545
-0.148,0.024,0.487,-0.391,0.517,0.342
-0.105,0.029,0.554,-0.442,0.489,0.325
-0.158,0.038,0.578,-0.622,0.472,0.306
-0.172,0.019,0.640,-1.016,0.595,0.287
-0.867,-19.245,1.162,-18.398,0.280,-4.792
2.365,-7.858,21.633,-1.381,-3.457,-0.159
-0.690,-1.369,8.872,-0.322,-0.510,-0.015
-0.608,-1.125,10.337,0.007,-0.019,-0.001
-0.709,-1.302,10.275,0.016,-0.031,-0.028
-0.685,-1.264,10.227,0.014,-0.020,0.005
-0.694,-1.245,10.323,0.012,-0.022,-0.017
-0.670,-1.264,10.270,0.006,-0.026,-0.004
-0.699,-1.259,10.280,0.012,-0.025,-0.006
-0.694,-1.255,10.275,0.025,-0.016,-0.013
-0.694,-1.283,10.246,0.021,-0.026,-0.010
-0.670,-1.302,10.236,0.005,-0.022,-0.006
-0.728,-1.269,10.284,0.015,-0.027,-0.010
-0.690,-1.255,10.236,0.019,-0.022,-0.012
-0.666,-1.250,10.280,0.001,-0.021,-0.002
-0.670,-1.207,10.212,0.006,-0.015,-0.015
-0.685,-1.216,10.251,0.019,-0.022,-0.016
-0.728,-1.255,10.227,0.020,-0.015,-0.020
