accX,accY,accZ,gyroX,gyroY,gyroZ
9.759,0.014,2.067,-0.010,-0.006,-0.015
9.476,0.330,1.517,-0.109,0.002,-0.091
9.725,0.436,1.689,-0.049,0.004,0.001
9.711,-0.034,1.603,0.127,-0.109,-0.070
9.141,-0.139,0.669,-0.002,-0.185,-0.026
2.150,1.475,-0.164,-0.163,-0.686,0.999
-0.182,-0.034,0.602,-0.314,-0.885,1.557
-0.168,-0.072,0.526,-0.132,-0.938,1.568
-0.163,-0.086,0.238,-0.003,-1.630,1.551
-0.273,-0.043,-0.164,-0.009,-2.373,1.538
-2.179,1.954,-7.385,1.615,-0.655,-0.993
0.244,-0.292,-8.165,-0.091,-0.070,-0.029
0.192,-0.024,-8.869,0.017,-0.004,-0.005
-0.201,-0.187,-9.161,0.016,-0.033,-0.014
-0.105,-0.129,-9.276,0.017,-0.014,-0.007
-0.086,-0.163,-9.228,0.021,-0.020,-0.009
-0.072,-0.168,-9.219,0.017,-0.016,-0.014
-0.077,-0.206,-9.262,0.005,-0.012,-0.012
-0.101,-0.187,-9.205,0.016,-0.028,-0.013
-0.077,-0.177,-9.195,0.004,-0.026,-0.017
-0.091,-0.144,-9.238,0.006,-0.019,-0.003
-0.120,-0.177,-9.176,0.018,-0.015,-0.003
-0.077,-0.177,-9.185,0.011,-0.015,-0.009
-0.096,-0.177,-9.219,0.012,-0.018,-0.002
-0.101,-0.158,-9.233,0.031,-0.014,-0.006
-0.110,-0.192,-9.248,0.015,-0.031,-0.014
-0.096,-0.168,-9.171,0.021,-0.019,-0.029
-0.172,-0.177,-9.200,0.012,-0.020,-0.010
-0.584,-0.024,-8.328,-0.107,-0.325,-0.021
-0.014,-0.172,-9.224,-0.009,-0.063,-0.019
