accX,accY,accZ,gyroX,gyroY,gyroZ
0.089,0.323,9.955,0.001,0.000,0.001
0.089,0.323,9.955,0.001,0.000,0.001
0.089,0.323,9.955,0.096,-0.415,-0.086
-3.525,1.552,9.368,-0.184,-0.371,-0.181
-0.690,0.402,5.997,-1.981,-0.764,-0.413
0.134,-2.778,5.709,-1.447,-1.482,1.231
-0.153,-3.161,7.606,-1.482,-3.201,-0.000
3.027,-5.460,8.909,-4.273,-3.940,0.712
6.552,-4.981,13.353,-1.069,-1.552,0.164
6.380,-1.992,11.725,-0.504,-0.250,-1.229
2.146,-2.931,2.912,0.177,-0.059,-0.341
-0.441,0.268,-0.077,0.189,-0.065,-0.352
-0.107,-0.115,0.542,0.335,0.342,-0.356
5.723,-6.110,5.697,0.557,0.977,-0.345
1.538,-4.968,18.239,0.201,2.742,0.750
0.643,-0.669,16.422,0.012,-0.140,-0.005
-0.236,-0.385,10.329,0.008,-0.008,-0.000
-0.286,-0.373,10.022,-0.003,-0.001,-0.000
-0.266,-0.375,9.911,-0.001,0.001,0.000
-0.269,-0.376,9.983,0.001,0.002,0.000
-0.271,-0.358,10.006,-0.001,0.001,0.000
-0.262,-0.358,9.973,0.000,0.001,0.000
-0.264,-0.368,9.972,-0.001,-0.003,-0.001
-0.263,-0.427,10.074,0.013,0.007,0.000
-0.328,-0.426,10.010,-0.001,0.002,0.001
-0.215,-0.326,10.020,-0.010,-0.004,0.001
-0.216,-0.307,9.913,-0.003,-0.002,-0.000
-0.031,-0.876,10.139,0.002,0.012,-0.001
0.139,-0.842,9.993,-0.028,-0.035,-0.010
-0.374,0.117,9.648,-0.008,-0.018,0.006
