accX,accY,accZ,gyroX,gyroY,gyroZ
-0.144,-0.882,10.125,-0.002,-0.013,-0.019
-0.144,-0.882,10.125,-0.002,-0.013,-0.019
-2.050,-0.345,9.656,-0.899,-0.974,-0.770
-1.111,-1.015,11.112,-0.831,-0.762,-0.702
-0.613,-1.552,7.031,-1.286,-0.777,-0.549
-1.437,-2.759,8.219,-1.963,-2.035,1.220
1.303,-4.406,12.798,-0.359,-1.994,0.570
5.862,-8.947,24.561,5.234,-2.127,-0.892
11.457,-11.016,23.431,7.680,-2.943,-3.288
-0.996,-1.801,-0.383,4.682,-5.255,-4.634
-0.249,-2.069,0.479,2.851,-6.371,-5.447
0.452,-1.976,0.395,-2.681,-6.324,-5.593
0.584,-2.593,0.740,-4.496,-5.340,-4.869
0.509,-2.760,1.123,-6.516,-3.707,-2.714
0.297,-2.492,0.751,-6.541,-3.032,-1.770
-0.632,-6.846,-4.461,-8.281,-1.225,1.999
-0.344,3.596,-7.746,1.929,-1.307,-0.147
0.207,4.520,-6.651,-0.220,0.080,-0.063
0.346,0.062,-9.045,-0.010,0.028,-0.005
-0.146,-0.042,-9.508,-0.052,0.032,0.004
0.003,-0.099,-9.400,-0.032,0.012,0.012
-0.133,0.368,-9.264,-0.032,0.023,-0.005
0.124,0.086,-9.297,-0.010,0.001,0.002
0.241,0.124,-9.439,-0.043,0.037,-0.002
0.135,0.231,-9.277,-0.035,0.025,-0.006
0.340,0.152,-9.389,0.032,-0.015,-0.003
0.036,0.269,-9.259,-0.008,0.019,-0.003
0.320,0.152,-9.442,-0.055,0.052,0.001
0.161,0.311,-9.419,-0.024,0.025,-0.004
0.258,0.252,-9.327,0.037,-0.022,-0.001
