accX,accY,accZ,gyroX,gyroY,gyroZ
-0.379,-0.186,9.880,-0.032,-0.013,0.001
-0.379,-0.186,9.880,-0.032,-0.013,0.001
-0.379,-0.186,9.880,0.474,-0.906,0.082
-0.192,2.069,9.656,0.057,-0.533,0.378
0.345,1.667,9.158,-0.831,-0.279,-0.448
2.069,0.939,5.364,-1.273,-2.046,-0.886
2.069,-0.900,4.885,-1.733,-3.414,0.242
8.219,-1.628,10.154,-0.016,-2.946,0.704
9.541,-0.747,10.077,-0.968,-2.210,0.580
4.694,-1.245,3.774,-0.975,-0.837,-0.435
0.364,-0.307,0.575,-0.695,-1.570,-0.878
-0.153,-0.172,0.287,-0.845,-1.384,-0.785
-0.030,-0.224,0.026,-1.029,-1.906,-0.676
-0.678,-0.244,-6.220,-0.433,-7.823,-0.310
-1.237,-0.381,-2.852,-1.285,1.590,-0.107
0.100,-0.550,-8.824,-0.190,0.008,-0.103
0.293,-0.447,-9.566,0.007,-0.011,0.001
0.304,-0.440,-9.397,0.005,-0.010,0.001
0.303,-0.432,-9.371,0.001,0.003,0.000
0.301,-0.446,-9.359,0.003,-0.008,0.000
0.253,-0.421,-9.357,0.003,-0.002,0.000
0.285,-0.430,-9.388,-0.001,0.008,-0.000
0.284,-0.440,-9.402,-0.000,0.002,-0.001
0.285,-0.429,-9.331,-0.000,-0.000,-0.001
0.258,-0.441,-9.370,-0.002,0.006,-0.000
0.268,-0.391,-9.458,-0.002,0.002,0.002
0.199,-0.456,-9.363,0.001,-0.012,-0.002
0.276,-0.450,-9.357,0.005,-0.013,0.001
0.181,-0.514,-9.355,-0.007,0.017,-0.001
0.128,-0.505,-9.824,-0.004,0.008,0.003
