accX,accY,accZ,gyroX,gyroY,gyroZ
0.034,-0.429,-9.320,-0.003,0.001,0.001
0.034,-0.429,-9.320,-0.003,0.001,0.001
0.034,-0.429,-9.320,-2.219,-1.613,-0.922
0.096,-5.594,17.530,-0.820,-0.490,-0.041
-2.088,-6.954,27.550,1.218,0.194,0.130
1.015,-3.851,-0.690,7.936,-2.186,-0.809
-0.785,-2.855,0.230,7.763,-2.570,-1.438
-0.594,-2.644,0.345,6.531,-4.679,-3.333
-0.517,-2.318,0.287,4.910,-6.091,-4.631
0.115,-1.935,0.460,-0.201,-7.310,-6.004
0.536,-2.127,0.977,-2.985,-7.443,-5.540
0.766,-2.606,1.188,-5.800,-4.898,-3.350
15.443,-19.801,-14.061,-7.929,-7.151,-2.362
-0.000,3.771,-1.541,-1.831,-7.180,-1.919
-4.527,4.282,-4.997,1.731,0.909,-0.747
0.479,2.407,-9.308,-0.126,0.130,-0.070
0.138,0.762,-9.422,0.007,0.000,0.001
0.296,0.724,-9.103,0.065,-0.042,0.007
0.183,0.541,-9.090,-0.018,-0.020,-0.000
0.313,0.745,-9.313,-0.046,-0.015,-0.004
0.350,0.755,-9.391,-0.010,-0.014,-0.002
0.309,0.665,-9.258,0.046,-0.024,0.002
0.251,0.658,-9.190,0.014,-0.009,0.001
0.327,0.683,-9.452,-0.028,0.024,-0.001
0.353,0.738,-9.413,-0.007,-0.001,-0.000
0.298,0.685,-9.289,0.018,-0.016,0.001
0.273,0.692,-9.265,0.002,0.002,0.001
0.294,0.705,-9.327,-0.013,0.006,0.000
0.337,0.724,-9.359,0.000,0.001,0.001
0.318,0.701,-9.284,0.008,0.001,0.001
