accX,accY,accZ,gyroX,gyroY,gyroZ
0.615,0.495,-9.342,0.001,-0.002,0.001
0.615,0.495,-9.342,0.001,-0.002,0.001
0.615,0.495,-9.342,-0.943,-3.556,-0.345
2.625,-1.552,14.618,0.014,-3.555,0.398
8.660,-0.671,19.599,2.252,-0.088,-1.234
10.269,-5.173,12.740,4.961,-2.464,-2.311
-0.460,-1.494,0.211,2.589,-5.848,-5.046
0.192,-1.571,0.402,0.608,-6.305,-5.430
0.498,-1.935,0.460,-3.752,-5.038,-4.688
0.460,-2.395,0.862,-5.975,-3.671,-3.105
0.402,-2.606,1.169,-6.513,-3.007,-2.197
0.230,-2.491,1.341,-6.122,-1.750,-0.990
1.238,-15.595,0.726,0.503,-0.214,4.052
-0.038,-0.939,0.303,0.899,-0.076,4.129
-18.999,-19.809,4.257,1.496,-0.898,4.744
-3.227,0.824,-1.600,-2.114,-8.011,3.239
3.394,-2.419,10.401,0.447,3.357,-0.896
1.388,-0.232,9.653,0.077,-0.047,-0.016
1.389,-0.294,9.835,-0.004,-0.005,0.001
1.384,-0.269,9.832,-0.001,0.002,0.001
1.396,-0.271,9.842,-0.001,0.001,0.001
1.361,-0.273,9.831,0.002,0.001,0.000
1.391,-0.268,9.822,0.001,-0.002,-0.000
1.387,-0.271,9.822,-0.001,0.001,0.001
1.382,-0.277,9.821,0.001,-0.001,-0.000
1.378,-0.268,9.809,0.001,-0.001,-0.000
1.395,-0.276,9.824,0.000,-0.002,0.000
1.388,-0.268,9.830,0.000,0.000,0.001
1.387,-0.268,9.813,0.001,-0.001,-0.000
1.392,-0.274,9.809,0.001,-0.001,0.000
