accX,accY,accZ,gyroX,gyroY,gyroZ
0.034,8.294,6.707,-0.603,0.459,0.043
-0.565,8.653,6.659,-0.232,0.373,0.023
-0.326,9.984,7.114,-0.033,0.276,-0.040
2.040,22.726,13.124,1.022,0.387,0.521
1.460,15.821,7.296,2.942,0.306,0.167
-0.158,-0.005,0.344,-0.278,1.058,-0.614
-0.163,0.038,0.554,-0.306,1.139,-0.638
-0.144,0.038,0.578,-0.274,1.133,-0.649
-0.148,0.043,0.640,-0.169,1.115,-0.658
-0.134,0.010,0.636,-0.196,0.840,-0.684
-0.134,-0.005,0.923,-0.481,0.035,-0.717
-0.134,0.034,1.143,-0.722,-0.719,-0.717
30.962,-39.227,39.225,-25.941,-34.907,1.322
2.241,-4.180,6.856,-2.004,-8.554,-2.390
0.014,-0.072,9.772,-0.056,-0.897,-0.026
-0.024,0.460,10.428,0.026,-0.028,-0.010
-0.182,0.474,10.184,0.015,-0.034,-0.010
-0.158,0.469,10.232,0.022,-0.022,0.003
-0.072,0.340,10.332,0.023,-0.020,-0.010
-0.072,0.369,10.337,0.005,-0.028,-0.017
-0.038,0.388,10.342,0.009,-0.023,-0.014
-0.086,0.388,10.303,0.013,-0.019,-0.022
-0.062,0.369,10.332,0.021,-0.027,-0.017
-0.034,0.383,10.351,0.010,-0.017,-0.016
-0.034,0.455,10.351,0.007,-0.015,-0.019
-0.029,0.350,10.366,0.010,-0.017,-0.017
-0.144,0.445,10.351,0.020,-0.023,-0.013
-0.072,0.503,10.385,0.004,-0.023,-0.018
-0.081,0.350,10.370,0.001,-0.019,-0.001
-0.043,0.364,9.959,-0.022,-0.009,-0.009
