accX,accY,accZ,gyroX,gyroY,gyroZ
-0.718,8.241,5.007,1.260,0.565,0.875
0.316,8.916,3.743,0.805,-0.033,0.343
-0.508,9.328,4.768,0.146,0.039,-0.091
-0.986,20.834,4.591,1.864,-0.062,0.860
1.566,13.226,-0.485,2.909,0.244,0.909
-0.168,0.038,0.626,0.593,0.263,0.752
-0.129,-0.019,0.573,0.592,0.247,0.746
-0.110,0.000,0.583,0.570,0.258,0.772
-0.134,-0.010,0.554,0.513,0.291,0.795
-0.105,0.019,0.554,0.467,0.314,0.791
-0.168,0.038,0.549,0.493,0.226,0.812
-2.476,-8.322,0.545,10.184,-5.661,7.306
-6.809,3.625,-0.073,-8.780,-10.718,2.361
0.757,-0.014,-10.540,0.539,0.496,0.001
0.120,0.350,-9.147,0.002,-0.014,-0.007
0.144,0.397,-9.209,0.018,-0.023,-0.020
0.158,0.364,-9.228,0.007,-0.019,-0.015
0.148,0.388,-9.272,0.020,-0.028,-0.010
0.144,0.359,-9.224,0.021,-0.025,-0.016
0.163,0.402,-9.238,0.025,-0.010,-0.019
0.163,0.373,-9.161,0.006,-0.021,-0.022
0.158,0.383,-9.205,0.020,-0.034,-0.014
0.163,0.407,-9.205,0.004,-0.022,-0.021
0.134,0.369,-9.252,0.028,-0.020,-0.030
0.182,0.397,-9.228,0.019,-0.025,-0.005
0.192,0.407,-9.133,0.015,-0.015,-0.016
0.230,0.388,-9.209,0.015,-0.022,-0.009
0.196,0.345,-9.248,0.009,-0.025,-0.014
0.158,0.378,-9.228,0.012,-0.020,-0.003
0.091,0.340,-9.262,0.013,-0.029,-0.009
