accX,accY,accZ,gyroX,gyroY,gyroZ
3.457,0.373,4.864,0.013,-0.012,-0.002
3.524,1.633,6.607,-0.310,0.452,0.290
3.563,1.322,10.270,-0.071,1.290,0.174
4.032,1.719,10.040,0.203,0.525,-0.128
3.357,1.437,9.212,0.387,0.340,-0.095
2.456,1.566,8.747,0.243,-0.031,-0.176
1.891,1.733,8.929,-0.011,-0.319,0.076
-0.101,0.057,0.684,-0.129,0.940,0.352
-0.120,0.019,0.798,-0.168,0.948,0.345
-0.153,0.043,1.024,-0.267,0.866,0.333
-0.148,0.010,1.330,-0.337,0.441,0.300
-0.115,0.024,2.039,-0.406,0.072,0.309
-0.168,0.024,0.631,-0.016,-1.638,0.264
-0.168,0.034,10.418,-0.003,-0.006,-0.022
-0.570,0.187,10.131,0.012,-0.030,-0.010
-0.555,0.105,10.414,0.003,-0.028,-0.012
-0.570,0.115,10.342,0.014,-0.016,-0.003
-0.579,0.134,10.337,0.017,-0.016,-0.005
-0.560,0.144,10.308,0.018,-0.026,-0.014
-0.584,0.101,10.342,0.015,-0.017,-0.014
-0.575,0.115,10.303,0.014,-0.018,-0.004
-0.551,0.101,10.318,0.020,-0.018,-0.016
-0.555,0.120,10.332,0.010,-0.019,-0.005
-0.613,0.134,10.337,-0.001,-0.020,-0.010
-0.579,0.062,10.332,0.013,-0.021,-0.019
-0.541,0.086,10.294,0.000,-0.034,-0.010
-0.565,0.120,10.332,0.009,-0.009,-0.019
-0.608,0.105,10.342,0.019,-0.019,-0.009
-0.594,0.144,10.438,0.027,0.013,-0.016
-0.536,0.115,10.332,0.005,-0.030,-0.023
