accX,accY,accZ,gyroX,gyroY,gyroZ
7.135,-0.972,8.201,0.138,-0.001,2.361
6.924,-0.838,7.383,-0.020,0.066,-0.053
10.204,-1.537,9.619,0.278,-0.306,-0.526
26.284,3.093,18.132,-0.130,-1.287,-0.706
-0.182,0.019,0.344,-0.414,-2.548,-0.308
-0.115,0.038,0.588,-0.486,-1.592,-0.320
-0.172,0.043,0.626,-0.520,-1.589,-0.291
-0.177,0.034,0.559,-0.555,-1.561,-0.214
-0.144,0.043,0.535,-0.552,-1.655,-0.159
-0.139,0.043,0.387,-0.551,-1.994,-0.126
-0.259,0.067,-0.365,-0.408,-3.310,-0.039
-4.669,1.302,39.225,-0.274,-3.660,-0.009
7.211,-1.015,-17.694,0.779,-1.058,-0.307
-0.340,0.105,-8.309,0.011,-0.048,-0.016
-0.168,-0.005,-8.970,0.019,-0.027,-0.019
-0.086,-0.053,-9.319,0.007,-0.021,-0.016
-0.129,-0.019,-9.224,0.003,-0.019,-0.014
-0.139,-0.101,-9.233,0.017,-0.012,-0.007
-0.148,-0.043,-9.233,0.013,-0.022,-0.011
-0.091,-0.062,-9.233,0.022,-0.025,-0.010
-0.120,-0.024,-9.272,0.014,-0.027,-0.004
-0.297,0.019,-9.228,0.015,-0.023,-0.011
-0.244,-0.038,-9.171,0.025,-0.027,-0.022
-0.211,-0.057,-9.238,0.017,-0.019,-0.017
-0.043,-0.115,-9.262,0.021,-0.009,-0.021
-0.072,-0.043,-9.185,-0.006,-0.007,-0.017
-0.101,-0.048,-9.252,0.000,-0.018,-0.010
-0.110,-0.010,-9.228,0.015,-0.027,-0.018
-0.038,-0.062,-9.343,-0.012,-0.136,-0.017
0.498,-0.441,-9.281,-0.035,-0.264,0.521
