accX,accY,accZ,gyroX,gyroY,gyroZ
-0.014,9.644,0.679,0.021,-0.015,-0.003
-0.594,9.548,0.746,0.043,-0.112,-0.587
-0.718,9.673,0.473,0.307,-0.166,-1.199
-0.541,7.278,-0.715,0.287,0.016,-2.570
-1.915,-4.621,0.511,-0.060,-1.072,-10.314
-1.896,-4.616,0.674,-1.013,-0.151,-10.270
-1.896,-4.583,0.545,-0.888,0.500,-10.265
-1.810,-4.511,0.569,0.511,1.442,-10.249
-8.830,-13.508,0.128,-10.114,11.011,17.936
-3.050,-1.585,2.048,3.728,10.602,5.092
-10.544,-0.163,1.766,0.004,3.673,-0.127
-9.414,0.369,1.368,0.006,-1.309,-0.040
-8.456,0.148,2.757,0.010,-4.065,-0.035
28.242,4.132,39.225,-1.774,1.490,-0.011
-0.086,0.359,9.729,0.021,-0.016,-0.014
-0.120,0.230,9.992,0.020,-0.031,-0.018
-0.067,0.091,10.308,0.028,-0.032,-0.013
-0.120,0.091,10.308,0.015,-0.030,-0.012
-0.081,0.158,10.327,0.020,-0.025,-0.006
-0.034,0.182,10.337,0.020,-0.016,-0.016
-0.072,0.153,10.390,0.014,-0.023,-0.009
-0.077,0.148,10.303,0.006,-0.012,-0.004
-0.062,0.177,10.318,0.029,-0.019,-0.017
-0.043,0.182,10.308,0.026,-0.027,0.003
-0.067,0.158,10.380,0.015,-0.023,-0.014
-0.096,0.172,10.327,0.006,-0.015,-0.009
-0.077,0.163,10.337,0.016,-0.023,-0.010
-0.077,0.172,10.308,0.027,-0.017,-0.010
-0.110,0.192,10.414,0.016,-0.022,0.000
-0.029,0.148,10.318,0.023,-0.022,-0.013
